"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"93",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.59541984732824,0.492694724553707,2.11727129565576,2.43577658911781,0.915827528805876,0.446247936979005,0.789305046223787,0.744606669409584,1.43316239316239,0.316608641970877
"94",206,3912,0.121359223300971,0.0485436893203883,0.830097087378641,0.0825242718446602,0.538834951456311,0.300970873786408,0.0825242718446602,1.59848484848485,0.492072242025226,2.12057393120585,2.43447780442241,0.91226790043793,0.444546064050458,0.786413269655038,0.739738145389988,1.4327745466986,0.315009851385888
"95",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.323671497584541,0.536231884057971,0.0821256038647343,1.5625,0.497809888727298,2.15836249209525,2.42427315331141,0.917262182024923,0.444300373652848,0.79019478563447,0.74441330465434,1.43306548127885,0.314688141471646
"96",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.314009661835749,0.536231884057971,0.0821256038647343,1.57142857142857,0.496648583009293,2.14612803567824,2.42458552987829,0.912331765971912,0.447007717178984,0.789674084222686,0.745540558731015,1.43296853625171,0.31676529156664
"97",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.531400966183575,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.44307849143546,0.911776802252808,0.444462353883295,0.789708808331486,0.743846733001263,1.43335611756664,0.316215877807525
"98",206,3912,0.121359223300971,0.0533980582524272,0.825242718446602,0.0825242718446602,0.315533980582524,0.533980582524272,0.0825242718446602,1.58646616541353,0.494328739054932,2.12385164096709,2.43452778943057,0.913675389226779,0.444146867042108,0.787756794508209,0.741364163231193,1.43287155806396,0.314855022731037
"99",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.314009661835749,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43563314942986,0.916120285356432,0.445232879863957,0.789652380879279,0.744146194532203,1.43325927191933,0.316226175831666
"100",207,3912,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.5741935483871,0.496067484631633,2.19033169817029,2.41524051091665,0.915231832403239,0.443373637102041,0.789904103001085,0.743252059700719,1.43325927191933,0.316705202505316
"101",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.57333333333333,0.496249918995367,2.17609125905568,2.41327081072903,0.877071935627092,0.453348485488651,0.789508765406476,0.752859489690745,1.44840654608096,0.316070428417264
"102",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55555555555556,0.512470743190538,2.15836249209525,2.42878753898525,0.877380169355146,0.454172854386375,0.79256641933848,0.756286299620974,1.45218438252494,0.320288268351956
"103",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43382046776909,0.879678877926719,0.456931204164921,0.78827961868698,0.75412710530098,1.44772256728778,0.314623371025107
"104",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43589575629792,0.879993040217594,0.455825086865267,0.79048335587354,0.754959775609736,1.44924779526197,0.313279580128307
"105",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.52903225806452,0.500774431675772,2.19033169817029,2.41967973650987,0.880158131602624,0.453772862354849,0.791420036266615,0.754724025825324,1.44894093335629,0.31676421473688
"106",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.5503355704698,0.499137656508815,2.17318626841227,2.41984209278119,0.878990114335646,0.455689622065427,0.789582361372275,0.754724025825324,1.45006037605658,0.320983304552554
"107",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57352941176471,0.496392212628452,2.13353890837022,2.43004413046964,0.871913611795652,0.45643020256595,0.788965783143678,0.754261935098555,1.4504380690603,0.313305254496916
"108",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55555555555556,0.498638394671177,2.15836249209525,2.42611835444425,0.88024028442962,0.453796871819119,0.789651351360678,0.753910364037434,1.44781783681214,0.316536546640636
"109",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43407598967458,0.874260379325251,0.458232829890393,0.787191583969882,0.753828467786578,1.44975911906401,0.31542144696106
"110",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43463821965695,0.881437254256017,0.456414288746884,0.789858285170399,0.755075218036949,1.44756812694032,0.315691803663829
"111",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56,0.49804988833968,2.17609125905568,2.42077773814706,0.876055301037939,0.455322868183137,0.789734131391303,0.754300453471226,1.45342254246011,0.31410253880148
"112",206,3801,0.121359223300971,0.0485436893203883,0.830097087378641,0.0825242718446602,0.300970873786408,0.538834951456311,0.0825242718446602,1.59090909090909,0.493539103450053,2.12057393120585,2.43634765997992,0.873572816531084,0.450119487411515,0.786732231912196,0.747325376404816,1.44837097052232,0.317034463242202
"113",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57352941176471,0.496392212628452,2.13353890837022,2.42990969257066,0.874871465483823,0.452795398876174,0.790850813741694,0.75414636817648,1.45024918370854,0.31585262745816
"114",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.54054054054054,0.500045962219153,2.17026171539496,2.42298360074302,0.879217342020901,0.453324452276456,0.788611262633128,0.752902903438899,1.45,0.317620520012381
"115",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.56462585034014,0.497500976950708,2.16731733474818,2.42139655647325,0.878560855677505,0.456549538527771,0.78932014442254,0.754719213838464,1.4460020768432,0.314365623698934
"116",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.54794520547945,0.499409192751235,2.16435285578444,2.42471788524437,0.877693568967209,0.455968476316466,0.791126295137512,0.755392593743055,1.45040398831013,0.311608873029488
"117",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.5625,0.497809888727298,2.15836249209525,2.42780950572301,0.885538830708767,0.456127745061689,0.788869111532313,0.754257120163663,1.45026627727195,0.31319404686145
"118",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.43541891543649,0.874301343623075,0.458066364785301,0.786314529864702,0.753221194467495,1.44949234210979,0.313765579724929
"119",206,3801,0.121359223300971,0.058252427184466,0.820388349514563,0.0825242718446602,0.29126213592233,0.538834951456311,0.0825242718446602,1.54545454545455,0.499554168435642,2.18752072083646,2.42396054095631,0.873586086301597,0.4523302108034,0.786323259237201,0.748205055885347,1.45117961081453,0.31724573847671
"120",206,3801,0.121359223300971,0.0533980582524272,0.825242718446602,0.0825242718446602,0.296116504854369,0.538834951456311,0.0825242718446602,1.56934306569343,0.496985329969847,2.13672056715641,2.42718451823421,0.868395160392027,0.45568963956983,0.785173319988359,0.749860108266824,1.45229499742135,0.322710689258539
"121",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43515668484457,0.876266056992401,0.458739779543482,0.790138708921075,0.757140578716152,1.45024918370854,0.318391857601259
"122",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43557171426677,0.880544851266029,0.458581417978205,0.790285776671063,0.756089390701885,1.44670927621351,0.309084595925825
"123",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.43411544837879,0.874795900711581,0.458747696186736,0.786679318488873,0.753838103101409,1.45054945054945,0.315067601208566
"124",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.43518122605317,0.877450336288388,0.452867578915459,0.79059361116691,0.753746562637511,1.45011162630946,0.312579859487267
"125",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43380072997989,0.880671909363338,0.454796139497911,0.790097341184077,0.754363041632047,1.44979367262724,0.319003399956416
"126",206,3801,0.121359223300971,0.0679611650485437,0.810679611650486,0.0825242718446602,0.281553398058252,0.538834951456311,0.0825242718446602,1.54037267080745,0.49992235421958,2.20682587603185,2.41001060260925,0.874980095444102,0.448422054480696,0.790129055911572,0.749985415212792,1.45240549828179,0.31671887175186
"127",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.5531914893617,0.498935036064582,2.14921911265538,2.42109458888147,0.879866257211635,0.45627899887539,0.791695319593564,0.756780747218769,1.44987057808456,0.314481833868563
"128",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56934306569343,0.496985329969847,2.13672056715641,2.4291571593106,0.881500419521808,0.456629078509321,0.788648103351613,0.754752897102221,1.45009448548359,0.313410153733915
"129",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55555555555556,0.498638394671177,2.15836249209525,2.42904547520954,0.878722033442027,0.456072007327588,0.789876676663176,0.754844315527289,1.45323494079286,0.313814989906996
"130",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43515936409139,0.878248997161,0.459862578519479,0.787449897740152,0.755257965792403,1.45045509187704,0.316369379781743
"131",205,3801,0.117073170731707,0.0585365853658537,0.824390243902439,0.0829268292682927,0.28780487804878,0.541463414634146,0.0829268292682927,1.5472972972973,0.499448123452133,2.17026171539496,2.42679125036703,0.880332239454293,0.447719152209719,0.786475381830069,0.744972155006043,1.44979367262724,0.316705273496432
"132",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43440241506612,0.878799087787139,0.453468632443723,0.792406025549271,0.755253157207465,1.45026627727195,0.314827765327106
"133",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57638888888889,0.495855002366804,2.15836249209525,2.42897095047881,0.878820857419028,0.456294917412848,0.788196685896775,0.753582725633139,1.44943240454076,0.312013410716003
"134",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.54421768707483,0.499743667403282,2.16731733474818,2.4239718127279,0.877757459655574,0.455243099980843,0.789287936335006,0.753645373399271,1.44831150930393,0.314031099582847
"135",206,3801,0.121359223300971,0.0533980582524272,0.825242718446602,0.0825242718446602,0.296116504854369,0.538834951456311,0.0825242718446602,1.56643356643357,0.497308821777246,2.15533603746506,2.43028638341763,0.874686359600375,0.452849282057922,0.786984861582888,0.749329731632043,1.45130763936683,0.317951657547415
"136",206,3801,0.121359223300971,0.0485436893203883,0.830097087378641,0.0825242718446602,0.300970873786408,0.538834951456311,0.0825242718446602,1.59090909090909,0.493539103450053,2.12057393120585,2.43675562318506,0.869816305505837,0.454466564495369,0.787251183231172,0.751035243215327,1.45122794880664,0.318191304142728
"137",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.54362416107383,0.499773211763178,2.17318626841227,2.41771761223382,0.881950862311171,0.454092884167013,0.7891821005067,0.752864313564167,1.44907806307083,0.315841503390305
"138",205,3801,0.117073170731707,0.0487804878048781,0.834146341463415,0.0829268292682927,0.297560975609756,0.541463414634146,0.0829268292682927,1.59541984732824,0.492694724553707,2.11727129565576,2.43937834944363,0.880772050502807,0.448184858191696,0.786264981652313,0.744653432952207,1.44998281196287,0.320483459256573
"139",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55714285714286,0.498507536169392,2.14612803567824,2.42851404647837,0.880499733188887,0.456724508202365,0.787320751448858,0.753977801329421,1.45259361044315,0.317325895084222
"140",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.54861111111111,0.499368287808394,2.15836249209525,2.4286632874267,0.87479792047459,0.457844317163202,0.791681557700601,0.757466678190543,1.45013802622498,0.313617544348121
"141",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43412400286314,0.876772919017581,0.456215319171164,0.788500730149931,0.754300453471226,1.45089593383873,0.316420506531896
"142",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43424830532899,0.877637189742415,0.451968517572651,0.791543925611331,0.753457414473943,1.44819858645061,0.313245823425531
"143",207,3801,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.54166666666667,0.5,2.15836249209525,2.4285225318666,0.880129804471437,0.457249015505783,0.787371490018136,0.753442954152903,1.44819858645061,0.315148426222508
