"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"299",207,3580,0.135265700483092,0.0483091787439614,0.816425120772947,0.0676328502415459,0.304347826086957,0.536231884057971,0.0821256038647343,1.60992907801418,0.489504846691168,2.14921911265538,2.43130199654732,0.829386687997391,0.469501755999652,0.778431994017861,0.749350304215477,1.47967195951841,0.285765304338829
"300",206,3580,0.12621359223301,0.0436893203883495,0.830097087378641,0.0776699029126214,0.305825242718447,0.538834951456311,0.0825242718446602,1.59848484848485,0.492072242025226,2.12057393120585,2.43857231564654,0.833106018849372,0.470426572075687,0.777390194772448,0.74686539909652,1.50603041426324,0.28874299373333
"301",207,3885,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57894736842105,0.50855353621652,2.18184358794477,2.42243835280126,0.911217547628136,0.444711803494762,0.789310985881009,0.744599750296126,1.43708269131998,0.309512057539251
"302",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61538461538462,0.504008972859332,2.11394335230684,2.4383635995411,0.912000084869628,0.444031326354698,0.791492080222037,0.745560709009426,1.43593266918585,0.314499215799228
"303",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60283687943262,0.491054733989043,2.14921911265538,2.42768696730315,0.910823039271042,0.445898191009113,0.787935913827647,0.744156171633368,1.43613920795474,0.308757651730036
"304",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.60283687943262,0.491054733989043,2.14921911265538,2.43158959617169,0.911190683238572,0.443616271181056,0.788500336045416,0.743254191337878,1.43691148775895,0.307880286903667
"305",206,3885,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.310679611650485,0.538834951456311,0.0825242718446602,1.65625,0.493062101788885,2.10720996964787,2.44598311126177,0.914985695704607,0.442302920332798,0.786534851322185,0.739392567251492,1.44016435541859,0.312535009720991
"306",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.63076923076923,0.484463445528832,2.11394335230684,2.44113526162334,0.912496174118449,0.444883713296444,0.789258142793468,0.744511055706259,1.4393627954779,0.306229407221022
"307",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.531400966183575,0.0821256038647343,1.62992125984252,0.484737690582666,2.10380372095596,2.44042207199529,0.91045279538189,0.444719619018304,0.789024710156828,0.744399005329492,1.43747852971487,0.311246586760401
"308",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62307692307692,0.486490112639389,2.11394335230684,2.43685278381393,0.912147442979083,0.443741611765366,0.789407855687615,0.743899242040117,1.43662213086674,0.313444790077144
"309",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.69047619047619,0.481070235442364,2.10037054511756,2.43555483941577,0.911939912978416,0.446287760706322,0.78718124955411,0.743871207988676,1.43965074473549,0.311244313495784
"310",206,3885,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.310679611650485,0.538834951456311,0.0825242718446602,1.63492063492063,0.483374382493315,2.10037054511756,2.44420626550938,0.915612691136459,0.441778644158762,0.785839700991535,0.738390768094854,1.43602058319039,0.312388801812187
"311",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61538461538462,0.488386290505504,2.11394335230684,2.4391635927991,0.911161230187043,0.442195881577985,0.790125202922542,0.743852518034084,1.4362577107608,0.311723021559936
"312",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.5886524822695,0.493832273229565,2.14921911265538,2.42917745051116,0.912019396814839,0.444156549810822,0.790098809048628,0.744875103022049,1.43652561247216,0.310629710769716
"313",206,3885,0.12621359223301,0.0485436893203883,0.825242718446602,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.59285714285714,0.507447109926811,2.14612803567824,2.43888178324874,0.916418827999613,0.442248174285417,0.785725250235338,0.738807569188365,1.43752139678192,0.312460506537932
"314",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.63358778625954,0.483673552818253,2.11727129565576,2.43851225902752,0.910876838803027,0.443224353398502,0.788659007013614,0.743174689836489,1.43729683490163,0.310855118102739
"315",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.56737588652482,0.497205972539221,2.14921911265538,2.43516073324441,0.913258446148057,0.445625289584708,0.790542988492346,0.745938222622062,1.43743554486078,0.311669071224065
"316",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59285714285714,0.493065999805746,2.14612803567824,2.43099751353684,0.909451257566253,0.444852461910179,0.788226994504764,0.743922602942649,1.43725389488101,0.311745204216589
"317",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61832061068702,0.4876634284986,2.11727129565576,2.44043588885569,0.913174001294654,0.443043954799555,0.790393490610143,0.74419820621258,1.43982194829652,0.309770735849823
"318",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.60431654676259,0.49076552203957,2.14301480025409,2.43017897979724,0.909236986060123,0.44207796495778,0.790521005282784,0.744030053647066,1.4363324764353,0.310030290353785
"319",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62790697674419,0.485247479415473,2.11058971029925,2.43847698686409,0.914477851184549,0.445180492048833,0.788676635150671,0.74436165145564,1.43947954117446,0.311189935946823
"320",207,3885,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56375838926175,0.497590785564272,2.17318626841227,2.42232922021193,0.909328624890421,0.44259656309987,0.790019622136107,0.743927275035126,1.4354617233093,0.310868518550821
"321",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.59420289855072,0.492834512125421,2.13987908640124,2.43313709304866,0.907519985325804,0.442871330857578,0.790257159069139,0.744492381814591,1.4363324764353,0.310366129275885
"322",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.66666666666667,0.473286382647969,2.10037054511756,2.43784330559513,0.909781010408765,0.446100809708919,0.787234232053094,0.743679613686875,1.43584905660377,0.312529227997124
"323",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6,0.506078163838027,2.14612803567824,2.4331189149813,0.910904943645099,0.445071175532345,0.791509645262199,0.746683367649212,1.4396847155586,0.314052978559913
"324",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.67175572519084,0.48742254756096,2.11727129565576,2.43835046711841,0.911964297979019,0.44465709098362,0.788425396988182,0.744034725064817,1.43807731782415,0.308040457941909
"325",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61832061068702,0.4876634284986,2.11727129565576,2.43965374359944,0.912555997731714,0.444836835393726,0.790006423545665,0.745108373133179,1.43930833761342,0.311677920985877
"326",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.65891472868217,0.492063957209321,2.11058971029925,2.43714621917782,0.911575242904358,0.44148003670879,0.789733603290181,0.742959525473213,1.43679342240493,0.307295685445329
"327",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61428571428571,0.488511382689771,2.14612803567824,2.42729775267152,0.908469625384068,0.444938397940638,0.789768811199495,0.745117702418628,1.43943806750043,0.313161610281719
"328",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6484375,0.479334245488091,2.10720996964787,2.43807720188482,0.912184186044331,0.444829021929644,0.788116749321115,0.743464595452454,1.43938356164384,0.310652125229469
"329",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.44227324290097,0.911681652302451,0.441401301640788,0.792295282183797,0.74478644122319,1.43640726774083,0.312617137341949
"330",206,3885,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.310679611650485,0.538834951456311,0.0825242718446602,1.664,0.490950362118734,2.09691001300806,2.44339551004948,0.913953624916501,0.442967153863915,0.785350967905438,0.73874202055775,1.43592382913021,0.312763612620121
"331",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.65891472868217,0.492063957209321,2.11058971029925,2.44143861080704,0.911989483084763,0.446093018383758,0.790441860666122,0.746483183011146,1.43826206422806,0.311782771896567
"332",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6328125,0.483932281167423,2.10720996964787,2.4368164835539,0.911066523845491,0.443882577617221,0.78722098676265,0.742491561749528,1.43702943189596,0.305803134076338
"333",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6484375,0.495489001284288,2.10720996964787,2.43864041156068,0.910230678609,0.443341965111402,0.789262546519228,0.743852518034084,1.43897840246829,0.309723460755557
"334",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.63846153846154,0.482304644210557,2.11394335230684,2.438581644125,0.912508980306292,0.442132996627442,0.789284564779473,0.742884671086866,1.43700787401575,0.308481785907436
"335",207,3885,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56953642384106,0.496788805225915,2.17897694729317,2.42223770395166,0.910258031158947,0.443177299973941,0.789557540193773,0.744128147261413,1.43652561247216,0.31103247899962
"336",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60714285714286,0.504603677683136,2.14612803567824,2.42937058136402,0.911863343761592,0.445391240990229,0.78908637831936,0.744483044693108,1.43679342240493,0.308934690906371
"337",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6412213740458,0.497202981148256,2.11727129565576,2.43941508662198,0.91375927909031,0.443553587606745,0.790397888010278,0.744310286818161,1.43730729701953,0.310014523827838
"338",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6328125,0.499938480467316,2.10720996964787,2.43950112871328,0.911816435118447,0.4446649074688,0.790103208088843,0.744865770698094,1.43711446196025,0.31279347062499
"339",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.57042253521127,0.496768098414177,2.15228834438306,2.43329992873304,0.913591098030964,0.446723675442276,0.790274751557274,0.746143211686804,1.43628880123478,0.310920083098232
"340",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.56737588652482,0.497205972539221,2.14921911265538,2.43087088887903,0.910930639226457,0.441637464734165,0.78978201376084,0.74319339683722,1.43584905660377,0.31041665992056
"341",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.62790697674419,0.485247479415473,2.11058971029925,2.43985888654482,0.911389706100573,0.442651530295972,0.790155994661141,0.743614179936317,1.43849716932578,0.31085710376754
"342",207,3885,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.531400966183575,0.0821256038647343,1.59859154929577,0.519954432740659,2.15228834438306,2.4361128704484,0.91129623281945,0.44356925933078,0.789539931724771,0.74419820621258,1.44035598151634,0.3108560944649
"343",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.65116279069767,0.478460467128321,2.11058971029925,2.4401728198477,0.912018504848179,0.443287083528598,0.790125202922542,0.744310286818161,1.43660041124058,0.308390918704264
"344",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.64615384615385,0.480011925910284,2.11394335230684,2.43621377571958,0.909571732131086,0.443020419131857,0.787896212676148,0.742304293656181,1.43710422728051,0.307677934398583
"345",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.63565891472868,0.483121110853105,2.11058971029925,2.43893580233635,0.909511142393274,0.441912828830037,0.790472640069768,0.743908586489162,1.43698630136986,0.312032553546587
"346",207,3885,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.67441860465116,0.470418541993364,2.11058971029925,2.43698470035002,0.911641317637643,0.443083178134238,0.787415228692776,0.741971776385524,1.43700787401575,0.305256444405778
