"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"93",207,3577,0.130434782608696,0.0531400966183575,0.816425120772947,0.0772946859903382,0.347826086956522,0.51207729468599,0.0821256038647343,1.65248226950355,0.50689271339966,2.14921911265538,2.42661398161357,0.829792448119894,0.454664312788221,0.786086732511403,0.746711743937694,1.50166930240731,0.289424549445003
"94",206,3577,0.12621359223301,0.0485436893203883,0.825242718446602,0.0631067961165049,0.33495145631068,0.5,0.0825242718446602,1.60902255639098,0.489814226784076,2.12385164096709,2.41720357539473,0.823141822002892,0.456341250771211,0.779818182249898,0.742455568246489,1.50200593057736,0.295043300724569
"95",207,3577,0.135265700483092,0.0483091787439614,0.816425120772947,0.0821256038647343,0.342995169082126,0.516908212560386,0.0821256038647343,1.59558823529412,0.492592183071889,2.13353890837022,2.4335421106634,0.81893343874461,0.45639241733999,0.787864681589735,0.744940166759555,1.48281938325991,0.28073498831384
"96",207,3577,0.140096618357488,0.0579710144927536,0.801932367149758,0.0772946859903382,0.333333333333333,0.51207729468599,0.0821256038647343,1.53333333333333,0.500558971667007,2.17609125905568,2.41515545414744,0.834253693710116,0.455169120130627,0.785241166104655,0.746057930736751,1.49277405710257,0.292170452965027
"97",207,3577,0.140096618357488,0.0579710144927536,0.801932367149758,0.072463768115942,0.328502415458937,0.502415458937198,0.0821256038647343,1.53503184713376,0.500367331995182,2.19589965240923,2.40806871261173,0.82737577535333,0.465348231956816,0.781930627426769,0.748882080860029,1.48582429121456,0.287032699985609
"98",207,3577,0.135265700483092,0.0628019323671498,0.801932367149758,0.0676328502415459,0.342995169082126,0.497584541062802,0.0821256038647343,1.57232704402516,0.50889703886221,2.20139712432045,2.38110785805881,0.825561083438386,0.45091235711392,0.790523937887168,0.746711478992759,1.48862044817927,0.290082797040018
"99",207,3577,0.1256038647343,0.0579710144927536,0.816425120772947,0.0772946859903382,0.333333333333333,0.51207729468599,0.0821256038647343,1.63829787234043,0.482206176186684,2.14921911265538,2.40782435603176,0.827928773843225,0.450204888202207,0.788103024434328,0.74584353112476,1.49349964862966,0.285428665797887
"100",206,3577,0.12621359223301,0.0533980582524272,0.820388349514563,0.0776699029126214,0.330097087378641,0.519417475728155,0.0825242718446602,1.58169934640523,0.494900030906925,2.1846914308176,2.41410728676989,0.837939439058702,0.452167096864762,0.785153520109662,0.740966459639065,1.49691412449303,0.287521265023133
"101",207,3048,0.159420289855072,0.072463768115942,0.768115942028985,0.0676328502415459,0.376811594202899,0.473429951690821,0.072463768115942,1.54644808743169,0.551497418407428,2.26245108973043,2.38729640010976,0.707476298213872,0.461064843070806,0.788667579567735,0.755134098013278,1.578125,0.246974704898536
"102",207,3048,0.144927536231884,0.0772946859903382,0.777777777777778,0.0628019323671498,0.376811594202899,0.48792270531401,0.072463768115942,1.57777777777778,0.517358520379784,2.25527250510331,2.36759729830627,0.700107891786118,0.459684503608946,0.792961846060779,0.752536091278638,1.61051660516605,0.244642194067076
"103",206,3048,0.135922330097087,0.0631067961165049,0.800970873786408,0.0631067961165049,0.37378640776699,0.446601941747573,0.0728155339805825,1.56410256410256,0.534964420637692,2.19312459835446,2.41773020646924,0.694442823543634,0.463367965322465,0.787572765819256,0.754837134915945,1.56873961985606,0.250873339289719
"104",207,3048,0.140096618357488,0.072463768115942,0.78743961352657,0.072463768115942,0.333333333333333,0.502415458937198,0.072463768115942,1.62841530054645,0.506725321897889,2.26245108973043,2.39973648199674,0.689078953965943,0.465452282889051,0.789924056945781,0.755275438820789,1.59880574734092,0.250591075080893
"105",206,3048,0.135922330097087,0.0728155339805825,0.79126213592233,0.0679611650485437,0.524271844660194,0.300970873786408,0.0825242718446602,1.55757575757576,0.544949260913066,2.21748394421391,2.38495076116129,0.704959366628419,0.458425617007598,0.782176239854752,0.743455271837329,1.56533827618165,0.249548834873949
"106",206,3048,0.135922330097087,0.0776699029126214,0.786407766990291,0.0679611650485437,0.538834951456311,0.300970873786408,0.0825242718446602,1.54497354497354,0.49929591313256,2.27646180417324,2.39149740297063,0.69635781226858,0.456816250911455,0.781931822751073,0.747166495043385,1.57255404910224,0.254115055868134
"107",205,3048,0.136585365853659,0.0829268292682927,0.780487804878049,0.0731707317073171,0.346341463414634,0.482926829268293,0.0829268292682927,1.54497354497354,0.509837922033284,2.27646180417324,2.38837080130988,0.70752903380313,0.449035279027893,0.776286432120833,0.728609025000541,1.56292611018979,0.24088615074352
"108",204,3048,0.137254901960784,0.0833333333333333,0.779411764705882,0.0637254901960784,0.53921568627451,0.303921568627451,0.0833333333333333,1.53125,0.500327118124623,2.28330122870355,2.37942132818248,0.707482800681337,0.441570344005457,0.777113112899232,0.72991340881027,1.58793324775353,0.254031006486052
"109",207,3048,0.140096618357488,0.0917874396135266,0.768115942028986,0.0579710144927536,0.371980676328502,0.454106280193237,0.0821256038647343,1.50793650793651,0.52205656760269,2.27646180417324,2.34856882347416,0.695519302429528,0.450792650206168,0.79004750374404,0.752635684112892,1.5740878629933,0.256970665821904
"110",205,3048,0.126829268292683,0.0634146341463415,0.809756097560976,0.0585365853658537,0.370731707317073,0.492682926829268,0.0829268292682927,1.59574468085106,0.492496894903269,2.14921911265538,2.42677080175817,0.702475014475747,0.449215066912344,0.782127477374949,0.736439080367592,1.59048852701702,0.250319313703841
"111",207,3048,0.14975845410628,0.0772946859903382,0.772946859903382,0.0676328502415459,0.386473429951691,0.458937198067633,0.072463768115942,1.57368421052632,0.495847417714498,2.27875360095283,2.36329648333794,0.701773406372402,0.447257978181696,0.786896356564792,0.741134600066439,1.59581113356605,0.239168114372736
"112",206,3048,0.12621359223301,0.0922330097087379,0.781553398058253,0.0728155339805825,0.368932038834951,0.470873786407767,0.0825242718446602,1.53757225433526,0.544559670352607,2.2380461031288,2.3472837326798,0.694580175390091,0.456094736492154,0.786094083807642,0.748878415423378,1.59209080922739,0.249446114886686
"113",206,3048,0.140776699029126,0.0679611650485437,0.79126213592233,0.0679611650485437,0.402912621359223,0.451456310679612,0.0728155339805825,1.6,0.516397779494322,2.20411998265592,2.39107288466982,0.705929263677767,0.460224846111599,0.785411164790961,0.74535845071394,1.60241625480505,0.244020780348726
"114",207,3048,0.144927536231884,0.072463768115942,0.782608695652174,0.0628019323671498,0.376811594202899,0.468599033816425,0.072463768115942,1.5273631840796,0.500497265165166,2.30319605742049,2.36125560978357,0.701429843465142,0.457221692111657,0.781523900159223,0.743395834505917,1.60433654558933,0.253459811387644
"115",207,3048,0.144927536231884,0.072463768115942,0.782608695652174,0.0579710144927536,0.352657004830918,0.502415458937198,0.072463768115942,1.55828220858896,0.510363698799084,2.21218760440396,2.39048256294282,0.687582561430862,0.46622247441659,0.792279472165956,0.755516102781021,1.5657237936772,0.243779180888146
"116",205,3048,0.141463414634146,0.0634146341463415,0.795121951219512,0.0585365853658537,0.375609756097561,0.463414634146341,0.0731707317073171,1.65730337078652,0.487675830194408,2.25042000230889,2.39756149671131,0.690853951835137,0.454974377615545,0.776858952574632,0.738189625533949,1.57892791127542,0.251233249251011
"117",206,3048,0.131067961165049,0.0631067961165049,0.805825242718447,0.0728155339805825,0.378640776699029,0.480582524271845,0.0728155339805825,1.59859154929577,0.519954432740659,2.15228834438306,2.40998917396583,0.683189500425126,0.4574495167475,0.789079834440556,0.744591731285041,1.59781602813252,0.240523702377277
"118",207,3048,0.14975845410628,0.0821256038647343,0.768115942028985,0.0676328502415459,0.36231884057971,0.48792270531401,0.072463768115942,1.52222222222222,0.522729787546425,2.25527250510331,2.37895648704625,0.711052997346053,0.465491208346164,0.787513509743978,0.755044320967921,1.61987237921604,0.242223593991893
"119",206,3048,0.145631067961165,0.0776699029126214,0.776699029126214,0.0533980582524272,0.383495145631068,0.461165048543689,0.0728155339805825,1.58620689655172,0.516809333876837,2.2405492482826,2.39904403481158,0.691589112770807,0.45417489541553,0.787036464439941,0.745354045014612,1.58959325760352,0.248491199510293
"120",207,3048,0.144927536231884,0.0579710144927536,0.797101449275362,0.0676328502415459,0.391304347826087,0.458937198067633,0.0821256038647343,1.55944055944056,0.49819925905568,2.15533603746506,2.42074879245027,0.713761456266114,0.45786814345781,0.780430214101587,0.741416571007553,1.58490217792543,0.242824299481278
"121",206,3048,0.145631067961165,0.058252427184466,0.796116504854369,0.0533980582524272,0.398058252427184,0.456310679611651,0.0825242718446602,1.53061224489796,0.500768210523545,2.16731733474818,2.4310569295393,0.701250894377848,0.448568636427315,0.786729852396284,0.739762495373433,1.54875070448995,0.243420381995308
"122",205,3048,0.151219512195122,0.0634146341463415,0.785365853658537,0.0780487804878049,0.541463414634146,0.302439024390244,0.0829268292682927,1.64197530864198,0.518206222297209,2.20951501454263,2.40181832603851,0.700460660085013,0.451091189877844,0.779417755740223,0.736337139218088,1.59176448667785,0.261192001821013
"123",206,3048,0.160194174757282,0.0776699029126214,0.762135922330097,0.058252427184466,0.37378640776699,0.456310679611651,0.0825242718446602,1.54950495049505,0.527855656882385,2.30535136944662,2.38093473180742,0.701871018102221,0.451936074482112,0.787504197819088,0.744544271162585,1.59785819793205,0.245519450853092
"124",206,3048,0.145631067961165,0.0679611650485437,0.786407766990291,0.0728155339805825,0.344660194174757,0.514563106796116,0.0728155339805825,1.54761904761905,0.511069370937513,2.22530928172586,2.41214523138872,0.709459323835037,0.46231819054741,0.784682984960554,0.751607865267052,1.56871861632881,0.252779002258011
"125",205,3048,0.146341463414634,0.0585365853658537,0.795121951219512,0.0731707317073171,0.531707317073171,0.292682926829268,0.0731707317073171,1.61538461538462,0.516257891159236,2.15533603746506,2.41564392123823,0.695436097537696,0.458058630300501,0.779043699778,0.738219593837549,1.57613093048915,0.244829046563464
"126",207,3048,0.14975845410628,0.0869565217391304,0.763285024154589,0.0676328502415459,0.541062801932367,0.29951690821256,0.0821256038647343,1.54285714285714,0.508841849046518,2.32221929473392,2.36585091993856,0.699335881545482,0.450128544772639,0.787527856389018,0.753396512529469,1.59126911033339,0.263089583405089
"127",207,3048,0.135265700483092,0.072463768115942,0.792270531400966,0.0628019323671498,0.347826086956522,0.468599033816425,0.0821256038647343,1.5421686746988,0.534873642836004,2.22010808804005,2.38294303857769,0.700041050393451,0.459537107131685,0.79058038820632,0.753892704515183,1.59937199852235,0.257853083916108
"128",207,3048,0.14975845410628,0.0579710144927536,0.792270531400966,0.0579710144927536,0.396135265700483,0.420289855072464,0.0821256038647343,1.59602649006623,0.518701043595375,2.17897694729317,2.39813527039641,0.709514810464164,0.458916811343419,0.788546475746013,0.753250099041913,1.58289865871833,0.248315642468507
"129",205,3048,0.121951219512195,0.0829268292682927,0.795121951219512,0.0682926829268293,0.360975609756098,0.468292682926829,0.0829268292682927,1.54166666666667,0.499750436720165,2.22530928172586,2.39311403891441,0.694446169496891,0.446120551643906,0.778957188890419,0.730675835187426,1.577810596271,0.247717418777608
"130",205,3048,0.136585365853659,0.0585365853658537,0.804878048780488,0.0634146341463415,0.51219512195122,0.302439024390244,0.0829268292682927,1.5974025974026,0.492021049014113,2.18752072083646,2.41767243183968,0.699498202974575,0.457749450888537,0.787700440229923,0.742752920315438,1.60299279512285,0.238537224637214
"131",206,3048,0.140776699029126,0.0679611650485437,0.79126213592233,0.0631067961165049,0.543689320388349,0.300970873786408,0.0825242718446602,1.55704697986577,0.498410315275049,2.17318626841227,2.41229198421006,0.696182939717359,0.455825533150122,0.785072013962928,0.742810138672188,1.56942867953084,0.243291354355652
"132",207,3048,0.130434782608696,0.0676328502415459,0.801932367149758,0.0531400966183575,0.545893719806763,0.29951690821256,0.0821256038647343,1.58536585365854,0.563756452488643,2.2148438480477,2.40328001121198,0.699218718508858,0.46911745803457,0.781930294588298,0.750912630501579,1.54298728411463,0.246463972953449
"133",206,3048,0.140776699029126,0.0533980582524272,0.805825242718447,0.058252427184466,0.548543689320388,0.300970873786408,0.0825242718446602,1.59731543624161,0.49209237606819,2.17318626841227,2.41588417932356,0.708303094788688,0.459745037216608,0.788594269691822,0.748792791031829,1.63116406966086,0.249500734151737
"134",206,3048,0.150485436893204,0.0728155339805825,0.776699029126214,0.0631067961165049,0.368932038834951,0.461165048543689,0.0825242718446602,1.55747126436782,0.498119512067574,2.2405492482826,2.39082825658939,0.697275327698993,0.452981797597113,0.788699078987931,0.745407457123166,1.56949842679993,0.249274357239095
"135",207,3048,0.154589371980676,0.0676328502415459,0.777777777777778,0.0772946859903382,0.545893719806763,0.285024154589372,0.0821256038647343,1.54347826086957,0.531274238472673,2.26481782300954,2.38656832476582,0.702417223723783,0.462682705617599,0.788300707350578,0.747353988091643,1.60833486999816,0.241215701088133
"136",206,3048,0.150485436893204,0.087378640776699,0.762135922330097,0.058252427184466,0.37378640776699,0.456310679611651,0.0728155339805825,1.55434782608696,0.498393713500131,2.26481782300954,2.37904365609829,0.687162550486576,0.444545851831459,0.796415663168028,0.748807787225693,1.61405762525234,0.251391526474262
"137",207,3048,0.140096618357488,0.0917874396135266,0.768115942028986,0.0579710144927536,0.516908212560386,0.29951690821256,0.0821256038647343,1.52020202020202,0.510892480364861,2.29666519026153,2.35388577649581,0.701021087457174,0.439987811480938,0.797899250477893,0.748011485674381,1.57492128171884,0.244752175069337
"138",207,3048,0.14975845410628,0.0579710144927536,0.792270531400966,0.0579710144927536,0.570048309178744,0.29951690821256,0.072463768115942,1.61151079136691,0.517950131432379,2.14301480025409,2.40482446493428,0.708736074152814,0.467141235564294,0.788846909839675,0.755045513484586,1.58481391434449,0.245253073308164
"139",206,3048,0.145631067961165,0.0728155339805825,0.781553398058253,0.0728155339805825,0.354368932038835,0.470873786407767,0.0728155339805825,1.56923076923077,0.496458512585369,2.29003461136252,2.27280348298517,0.698087452496571,0.451644952930723,0.791102001530524,0.750101897013702,1.59304975313331,0.254051724904284
"140",206,3048,0.135922330097087,0.0825242718446602,0.781553398058253,0.0728155339805825,0.344660194174757,0.470873786407767,0.0728155339805825,1.55026455026455,0.498788355174726,2.27646180417324,2.38144953114062,0.685741753811097,0.444349088181702,0.785019873449712,0.74015102382011,1.59376140094856,0.235390769693488
"141",205,3048,0.136585365853659,0.0780487804878049,0.785365853658537,0.0634146341463415,0.351219512195122,0.48780487804878,0.0731707317073171,1.51871657754011,0.511609793231286,2.2718416065365,2.3903283364355,0.702219281296487,0.45387328726275,0.782858886736674,0.740845992810694,1.57007786429366,0.257410710388847
"142",205,3048,0.126829268292683,0.0682926829268293,0.804878048780488,0.0682926829268293,0.55609756097561,0.302439024390244,0.0731707317073171,1.58940397350993,0.532560145946702,2.17897694729317,2.39274192705529,0.694648493623733,0.443882630141133,0.797469060747058,0.749141038365758,1.57708920187793,0.256599510116828
"143",206,3048,0.150485436893204,0.0679611650485437,0.781553398058253,0.0679611650485437,0.553398058252427,0.300970873786408,0.0825242718446602,1.62424242424242,0.485792226382431,2.21748394421391,2.39489103163454,0.700320308659757,0.451318919675482,0.786798593489646,0.748527173005475,1.59157030958598,0.25924227667496
"144",206,3048,0.121359223300971,0.0776699029126214,0.800970873786408,0.0631067961165049,0.368932038834951,0.495145631067961,0.0825242718446602,1.58787878787879,0.529471420586639,2.21748394421391,2.39201141512159,0.701618690554953,0.444214948250894,0.785544193382597,0.743105058366987,1.5816364309515,0.260127725298604
"145",207,3048,0.144927536231884,0.0628019323671498,0.792270531400966,0.072463768115942,0.376811594202899,0.48792270531401,0.072463768115942,1.57534246575342,0.509707372956574,2.16435285578444,2.40784818378215,0.692344472212027,0.469045445348563,0.785467476531687,0.752065246868844,1.57602069092924,0.23710252761577
"146",206,3048,0.131067961165049,0.0631067961165049,0.805825242718447,0.0679611650485437,0.538834951456311,0.300970873786408,0.0728155339805825,1.62589928057554,0.485639893052575,2.14301480025409,2.38704883999526,0.696632023941169,0.456126545089219,0.79073301096272,0.749187825264557,1.59657521635058,0.255672136942685
"147",205,3048,0.121951219512195,0.0780487804878049,0.8,0.0731707317073171,0.35609756097561,0.482926829268293,0.0829268292682927,1.61931818181818,0.486939821343859,2.24551266781415,2.36865610534099,0.698945850789555,0.449234720662818,0.779726108169092,0.737916179272631,1.58876445749954,0.254836955620762
"148",205,3048,0.131707317073171,0.0878048780487805,0.780487804878049,0.0439024390243902,0.351219512195122,0.497560975609756,0.0829268292682927,1.53333333333333,0.512446705537522,2.21748394421391,2.36588213170983,0.683467531349573,0.456728862711495,0.78591005454799,0.74718308772809,1.56038291605302,0.260493481947403
"149",207,3048,0.154589371980676,0.101449275362319,0.743961352657005,0.072463768115942,0.338164251207729,0.463768115942029,0.0821256038647343,1.4859437751004,0.516661129399595,2.39619934709574,2.34863793505475,0.706003327547594,0.454987191792474,0.792075148468842,0.756083333668723,1.56904231625835,0.253456576694908
"150",207,3048,0.164251207729469,0.0628019323671498,0.772946859903382,0.0579710144927536,0.381642512077295,0.458937198067633,0.0821256038647343,1.5586592178771,0.530709077356087,2.25285303097989,2.41512242870913,0.705574933439966,0.458510945966627,0.784996982144165,0.745669718477289,1.59477845192131,0.24858707160404
"151",207,3048,0.159420289855072,0.0628019323671498,0.777777777777778,0.0579710144927536,0.396135265700483,0.463768115942029,0.0821256038647343,1.58201058201058,0.515601466471781,2.27646180417324,2.28462162593667,0.707349427429266,0.452167211719923,0.791317574156786,0.753549631849871,1.55782567947516,0.252416939559213
"152",207,3048,0.144927536231884,0.072463768115942,0.782608695652174,0.0628019323671498,0.541062801932367,0.29951690821256,0.0821256038647343,1.52469135802469,0.500938464426763,2.20951501454263,2.40810589285889,0.70760124491846,0.445286670103021,0.791814791965842,0.747991245919527,1.61030235162374,0.253377798721094
"153",206,3048,0.145631067961165,0.058252427184466,0.796116504854369,0.0631067961165049,0.548543689320388,0.300970873786408,0.0825242718446602,1.63513513513514,0.483026860123391,2.17026171539496,2.38726290358121,0.695076698595935,0.470443371511477,0.776834738730103,0.745942405659172,1.58588498879761,0.248980235105344
"154",206,3048,0.155339805825243,0.0728155339805825,0.771844660194175,0.0728155339805825,0.368932038834951,0.461165048543689,0.0825242718446602,1.51933701657459,0.533241244351669,2.25767857486918,2.37120742471589,0.708571643751647,0.455008007932288,0.787302604904465,0.745490281913796,1.57635009310987,0.247570478718731
"155",207,3048,0.14975845410628,0.0772946859903382,0.772946859903382,0.0676328502415459,0.531400966183575,0.304347826086957,0.072463768115942,1.55232558139535,0.498706336771368,2.23552844690755,2.38046249235515,0.692783311342007,0.455033988556729,0.790534883520858,0.750729922007584,1.59398634938203,0.251797626724897
"156",205,3048,0.136585365853659,0.0829268292682927,0.780487804878049,0.0487804878048781,0.551219512195122,0.302439024390244,0.0731707317073171,1.51912568306011,0.511854311074282,2.26245108973043,2.38617571125414,0.695633708989915,0.451093940302183,0.789181841211079,0.743343730855439,1.5966932937024,0.250475852943796
"157",205,3048,0.141463414634146,0.0682926829268293,0.790243902439024,0.0731707317073171,0.551219512195122,0.302439024390244,0.0731707317073171,1.59090909090909,0.51909469162289,2.18752072083646,2.41401862459272,0.704960141531621,0.442694231957019,0.791675576609222,0.741465908489351,1.58601450623024,0.24421653633686
"158",207,3048,0.14975845410628,0.0579710144927536,0.792270531400966,0.0579710144927536,0.391304347826087,0.458937198067633,0.0821256038647343,1.60365853658537,0.502983765109262,2.2148438480477,2.4063726889934,0.705738809312819,0.450867734344635,0.787193103391283,0.7411238581617,1.58780576852866,0.249030707647936
"159",204,3048,0.127450980392157,0.0735294117647059,0.799019607843137,0.0784313725490196,0.338235294117647,0.5,0.0735294117647059,1.58823529411765,0.544462697053684,2.1846914308176,2.40096229140273,0.701474269729714,0.457892975027583,0.777803974792578,0.736347062476353,1.5615441999254,0.253349967727684
"160",206,3048,0.131067961165049,0.087378640776699,0.781553398058253,0.0533980582524272,0.466019417475728,0.300970873786408,0.0825242718446602,1.53731343283582,0.509755575024596,2.30319605742049,2.26089044938363,0.703879750258217,0.442092565678024,0.786943780374473,0.740838740596841,1.57648359749355,0.251956019713983
"161",205,3048,0.151219512195122,0.0731707317073171,0.775609756097561,0.0585365853658537,0.35609756097561,0.458536585365854,0.0829268292682927,1.53260869565217,0.511102675012415,2.26481782300954,2.39876534687959,0.698700993708245,0.441764960071413,0.788197683887411,0.738136639706816,1.57486136783734,0.254496637588507
"162",206,3048,0.145631067961165,0.0776699029126214,0.776699029126214,0.0631067961165049,0.368932038834951,0.470873786407767,0.0728155339805825,1.5273631840796,0.500497265165166,2.30319605742049,2.37712766002597,0.70281990650502,0.453056208749055,0.785272367179693,0.74407972919798,1.58955778520996,0.251377676657295
"163",206,3048,0.155339805825243,0.0922330097087379,0.75242718446602,0.0728155339805825,0.383495145631068,0.456310679611651,0.0825242718446602,1.52830188679245,0.509763390328931,2.32633586092875,2.32996961075575,0.689260540779861,0.458100844217049,0.78748836661227,0.755117561294441,1.57222428518381,0.258251536572343
"164",205,3048,0.131707317073171,0.0682926829268293,0.8,0.0585365853658537,0.365853658536585,0.48780487804878,0.0829268292682927,1.58479532163743,0.494204457786078,2.23299611039215,2.39672229849348,0.694145995814807,0.449302126312956,0.785954399060824,0.738522592257778,1.56557225004637,0.249626043410854
"165",207,3048,0.144927536231884,0.0676328502415459,0.78743961352657,0.0579710144927536,0.391304347826087,0.468599033816425,0.0821256038647343,1.53548387096774,0.500355968803597,2.19033169817029,2.39797221461057,0.692443592189323,0.454531663515413,0.792941434224246,0.753497222203939,1.59642988590357,0.245599558436362
"166",205,3048,0.141463414634146,0.0829268292682927,0.775609756097561,0.0634146341463415,0.536585365853659,0.292682926829268,0.0829268292682927,1.55614973262032,0.508848731179558,2.2718416065365,2.36807435245261,0.703589326102238,0.451613335240244,0.778877841285778,0.730563595450088,1.60571216617211,0.241689176895048
"167",206,3048,0.140776699029126,0.0825242718446602,0.776699029126214,0.0728155339805825,0.529126213592233,0.300970873786408,0.0825242718446602,1.47191011235955,0.500618547127122,2.25042000230889,2.36620681709782,0.69949075822078,0.452429000396826,0.786680698692461,0.743192667575639,1.58861578266494,0.241514898927983
"168",207,3048,0.144927536231884,0.072463768115942,0.782608695652174,0.0531400966183575,0.400966183574879,0.468599033816425,0.072463768115942,1.6583850931677,0.560196283258286,2.20682587603185,2.37843978167727,0.703386705459115,0.449426895518196,0.791682752138299,0.752495188159611,1.57177344475395,0.254692109117691
"169",206,3048,0.140776699029126,0.058252427184466,0.800970873786408,0.0679611650485437,0.538834951456311,0.29126213592233,0.0728155339805825,1.58273381294964,0.494891007991081,2.14301480025409,2.4064089253014,0.696693021889135,0.456939303116758,0.779577192670885,0.740021773808403,1.58736059479554,0.246061748291964
"170",207,3048,0.154589371980676,0.072463768115942,0.772946859903382,0.072463768115942,0.381642512077295,0.458937198067633,0.072463768115942,1.55029585798817,0.510732930436977,2.22788670461367,2.38696517867909,0.703629056338991,0.454825648122524,0.788269238168583,0.750364604912112,1.58910983088645,0.256323198170225
"171",207,3048,0.144927536231884,0.0772946859903382,0.777777777777778,0.0821256038647343,0.36231884057971,0.473429951690821,0.072463768115942,1.57671957671958,0.516419579007999,2.27646180417324,2.37306073335904,0.701390704137685,0.457733694327837,0.786175105962078,0.749412299172898,1.58856191004997,0.251542055735328
"172",205,3048,0.121951219512195,0.0780487804878049,0.8,0.0634146341463415,0.375609756097561,0.453658536585366,0.0731707317073171,1.54696132596685,0.499170582785316,2.25767857486918,2.39344788074675,0.699309388601071,0.439262160870762,0.791057761409056,0.739191360095616,1.63280248947465,0.254807296434238
"173",207,3048,0.140096618357488,0.0966183574879227,0.763285024154589,0.0531400966183575,0.338164251207729,0.48792270531401,0.072463768115942,1.48924731182796,0.501233584343483,2.26951294421792,2.35385449733587,0.697535749827101,0.447226161756223,0.7939299631475,0.750867580089876,1.58493708364175,0.252601332790456
"174",205,3048,0.160975609756098,0.0682926829268293,0.770731707317073,0.0682926829268293,0.541463414634146,0.297560975609756,0.0829268292682927,1.63020833333333,0.494709135901948,2.28330122870355,2.3962988919244,0.703703237692952,0.446985047040443,0.778454254788207,0.740691529522872,1.58235077376566,0.261411656761608
"175",204,3048,0.151960784313725,0.0588235294117647,0.78921568627451,0.0686274509803922,0.392156862745098,0.455882352941176,0.0833333333333333,1.55056179775281,0.510040121498292,2.25042000230889,2.29045685802354,0.691081279451956,0.456839362217676,0.777178531056561,0.734013640912576,1.5909428359317,0.25562153867533
"176",207,3048,0.144927536231884,0.0579710144927536,0.797101449275362,0.072463768115942,0.536231884057971,0.294685990338164,0.0821256038647343,1.65217391304348,0.521818464295263,2.13987908640124,2.43530566891521,0.690119463129335,0.446648668946159,0.788233381167697,0.744351384783968,1.59996301091178,0.255212950686713
"177",205,3048,0.146341463414634,0.0585365853658537,0.795121951219512,0.0731707317073171,0.341463414634146,0.497560975609756,0.0829268292682927,1.64516129032258,0.51901424402883,2.19033169817029,2.43719358635052,0.696471719387251,0.459985694464007,0.775442178693435,0.735415845382359,1.59323600073923,0.248281676910101
"178",206,3048,0.16504854368932,0.0776699029126214,0.757281553398058,0.0728155339805825,0.519417475728155,0.305825242718447,0.0825242718446602,1.51578947368421,0.501070977762967,2.27875360095283,2.38563448721703,0.698467177874066,0.449196942527737,0.786695000908067,0.743760172758249,1.58280727812848,0.258960657554865
"179",205,3048,0.131707317073171,0.0731707317073171,0.795121951219512,0.0634146341463415,0.365853658536585,0.492682926829268,0.0731707317073171,1.62251655629139,0.574360187272814,2.17897694729317,2.39840164809195,0.695891234811087,0.456256859936928,0.779674242341192,0.738245272565814,1.58955087076077,0.249805037955538
"180",207,3048,0.140096618357488,0.0772946859903382,0.782608695652174,0.0434782608695652,0.371980676328502,0.483091787439614,0.072463768115942,1.56969696969697,0.508755564771417,2.21748394421391,2.39053094350166,0.691881392009018,0.455178761011679,0.779291824645931,0.743222779596828,1.56142643764003,0.253715761378399
"181",206,3048,0.150485436893204,0.0631067961165049,0.786407766990291,0.0728155339805825,0.398058252427184,0.456310679611651,0.0825242718446602,1.58720930232558,0.505477948021823,2.23552844690755,2.38268652764455,0.699962274060039,0.451657408759158,0.785986728837541,0.741487545956528,1.62721012469756,0.257372374796507
"182",206,3048,0.121359223300971,0.0776699029126214,0.800970873786408,0.058252427184466,0.364077669902913,0.466019417475728,0.0825242718446602,1.61494252873563,0.499717546956043,2.2405492482826,2.37875547177769,0.696043774450723,0.452023029831899,0.788708177122311,0.742717117333457,1.57615894039735,0.249435987641396
"183",206,3048,0.145631067961165,0.058252427184466,0.796116504854369,0.0679611650485437,0.553398058252427,0.296116504854369,0.0825242718446602,1.56578947368421,0.497291373695582,2.18184358794477,2.43731824361724,0.699429463404874,0.451069715215933,0.789145924872383,0.742993848859417,1.57463672391017,0.246345567870214
"184",207,3048,0.140096618357488,0.0821256038647343,0.777777777777778,0.0628019323671498,0.531400966183575,0.29951690821256,0.072463768115942,1.52717391304348,0.511422159596826,2.26481782300954,2.38010415803333,0.693718544766631,0.46279338273312,0.787683033838436,0.751530170190142,1.60672897196262,0.245394478575164
"185",207,3048,0.144927536231884,0.0579710144927536,0.797101449275362,0.0579710144927536,0.560386473429952,0.294685990338164,0.072463768115942,1.60377358490566,0.490657888555381,2.20139712432045,2.40888540659873,0.704814701685224,0.454457184721427,0.787135766457042,0.746781084847837,1.57734082397004,0.245499601414261
"186",204,3048,0.147058823529412,0.0735294117647059,0.779411764705882,0.0735294117647059,0.338235294117647,0.504901960784314,0.0833333333333333,1.54189944134078,0.499638938117149,2.25285303097989,2.39930162602759,0.702199134165013,0.460153307090384,0.774119520756457,0.732078386921903,1.60748858447489,0.245450182500335
"187",206,3048,0.140776699029126,0.0776699029126214,0.781553398058253,0.0631067961165049,0.364077669902913,0.466019417475728,0.0728155339805825,1.59146341463415,0.505358093171843,2.2148438480477,2.39170162644164,0.691811283542176,0.450668957961276,0.779988837074416,0.738828607043352,1.5773404450984,0.250419321813975
