S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5314009661835749,0.0821256038647343,1.5734265734265733,0.4963175733893347,2.155336037465062,2.430116970157922,0.9160510789371743,0.44439294101409504,0.7893875520426611,0.7434503369863552,1.433065481278851,0.31600187577718564
206.0,3912.0,0.1262135922330097,0.04854368932038835,0.825242718446602,0.0825242718446602,0.3106796116504854,0.5388349514563107,0.0825242718446602,1.5734265734265733,0.4963175733893347,2.155336037465062,2.4337145771821107,0.9161020820060886,0.44459210217862855,0.7855496024039962,0.7393506909099428,1.4336464560204953,0.3165770877935743
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.32367149758454106,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.435658494679425,0.9140902825776402,0.4453945209624524,0.7899344778324475,0.744753961240103,1.4333561175666438,0.31540511285752054
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.5410628019323671,0.2995169082125604,0.0821256038647343,1.5984848484848484,0.492072242025226,2.12057393120585,2.432216105727601,0.9139625865722085,0.4462863407305242,0.7895568790808992,0.7449932483552526,1.4324833133664214,0.31592973140836567
206.0,3912.0,0.12135922330097088,0.04854368932038835,0.8300970873786409,0.0825242718446602,0.3106796116504854,0.5388349514563107,0.0825242718446602,1.606060606060606,0.4904831043860527,2.12057393120585,2.4384083439715782,0.9099221294950415,0.4434166367759985,0.7876398689362974,0.7403880595884686,1.4331623931623931,0.3171406145407935
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.33816425120772947,0.5362318840579711,0.0821256038647343,1.6046511627906976,0.4908316388278354,2.110589710299249,2.433014292012987,0.9127714024808345,0.44401483613708786,0.7911181865921639,0.7456968593419148,1.435340403694834,0.317021965918723
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.3188405797101449,0.5362318840579711,0.0821256038647343,1.5984848484848484,0.492072242025226,2.12057393120585,2.432766827900165,0.911700088737839,0.44430037365284775,0.789917120928976,0.7443718628145961,1.433065481278851,0.3167893501193578
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30917874396135264,0.5362318840579711,0.0821256038647343,1.5954198473282444,0.49269472455370716,2.1172712956557644,2.435776589117813,0.915827528805876,0.44624793697900483,0.7893050462237874,0.7446066694095838,1.4331623931623931,0.31660864197087685
206.0,3912.0,0.12135922330097088,0.04854368932038835,0.8300970873786409,0.0825242718446602,0.5388349514563107,0.30097087378640774,0.0825242718446602,1.5984848484848484,0.492072242025226,2.12057393120585,2.4344778044224116,0.9122679004379296,0.44454606405045843,0.786413269655038,0.739738145389988,1.4327745466985973,0.3150098513858881
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.32367149758454106,0.5362318840579711,0.0821256038647343,1.5625,0.4978098887272985,2.1583624920952498,2.424273153311409,0.9172621820249229,0.44430037365284775,0.7901947856344697,0.7444133046543395,1.433065481278851,0.31468814147164553
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.3140096618357488,0.5362318840579711,0.0821256038647343,1.5714285714285714,0.4966485830092931,2.146128035678238,2.424585529878288,0.9123317659719125,0.447007717178984,0.7896740842226857,0.7455405587310152,1.43296853625171,0.31676529156664013
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30917874396135264,0.5314009661835749,0.0821256038647343,1.6030534351145038,0.4911429262911169,2.1172712956557644,2.4430784914354615,0.9117768022528079,0.44446235388329525,0.7897088083314858,0.743846733001263,1.4333561175666438,0.3162158778075253
206.0,3912.0,0.12135922330097088,0.05339805825242718,0.825242718446602,0.0825242718446602,0.3155339805825243,0.5339805825242718,0.0825242718446602,1.586466165413534,0.4943287390549321,2.123851640967086,2.434527789430572,0.9136753892267792,0.4441468670421079,0.7877567945082087,0.7413641632311933,1.4328715580639644,0.3148550227310375
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.3140096618357488,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4356331494298593,0.916120285356432,0.44523287986395726,0.7896523808792789,0.7441461945322032,1.43325927191933,0.31622617583166607
207.0,3912.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5741935483870968,0.4960674846316334,2.1903316981702914,2.4152405109166497,0.9152318324032389,0.4433736371020407,0.7899041030010847,0.7432520597007193,1.43325927191933,0.31670520250531614
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.5733333333333333,0.4962499189953669,2.1760912590556813,2.413270810729034,0.8770719356270922,0.4533484854886512,0.7895087654064755,0.7528594896907451,1.4484065460809648,0.31607042841726357
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.5124707431905382,2.1583624920952498,2.4287875389852474,0.8773801693551455,0.45417285438637456,0.7925664193384803,0.7562862996209739,1.4521843825249399,0.3202882683519562
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4338204677690904,0.8796788779267188,0.45693120416492083,0.78827961868698,0.7541271053009797,1.4477225672877847,0.3146233710251067
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4358957562979215,0.8799930402175937,0.4558250868652673,0.79048335587354,0.7549597756097364,1.4492477952619747,0.313279580128307
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.5290322580645161,0.5007744316757723,2.1903316981702914,2.41967973650987,0.8801581316026237,0.4537728623548493,0.7914200362666148,0.7547240258253243,1.4489409333562941,0.3167642147368804
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.5503355704697988,0.49913765650881475,2.173186268412274,2.419842092781191,0.8789901143356462,0.45568962206542735,0.7895823613722752,0.7547240258253243,1.450060376056581,0.3209833045525538
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5735294117647058,0.4963922126284516,2.1335389083702174,2.4300441304696445,0.8719136117956517,0.4564302025659504,0.7889657831436782,0.7542619350985553,1.450438069060299,0.3133052544969165
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.4986383946711771,2.1583624920952498,2.42611835444425,0.8802402844296199,0.4537968718191194,0.7896513513606778,0.753910364037434,1.4478178368121442,0.31653654664063574
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4340759896745787,0.8742603793252512,0.45823282989039266,0.7871915839698821,0.753828467786578,1.4497591190640056,0.3154214469610597
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4346382196569505,0.8814372542560166,0.45641428874688444,0.7898582851703987,0.7550752180369487,1.4475681269403242,0.315691803663829
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.56,0.49804988833967995,2.1760912590556813,2.420777738147064,0.876055301037939,0.45532286818313705,0.789734131391303,0.7543004534712264,1.4534225424601133,0.3141025388014797
206.0,3801.0,0.12135922330097088,0.04854368932038835,0.8300970873786409,0.0825242718446602,0.30097087378640774,0.5388349514563107,0.0825242718446602,1.5909090909090908,0.4935391034500526,2.12057393120585,2.4363476599799236,0.8735728165310839,0.45011948741151453,0.7867322319121961,0.7473253764048163,1.4483709705223238,0.31703446324220186
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5735294117647058,0.4963922126284516,2.1335389083702174,2.429909692570657,0.874871465483823,0.4527953988761738,0.7908508137416943,0.7541463681764803,1.450249183708541,0.31585262745815984
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.5405405405405406,0.5000459622191531,2.1702617153949575,2.422983600743025,0.8792173420209007,0.4533244522764557,0.7886112626331282,0.7529029034388994,1.45,0.3176205200123809
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.564625850340136,0.49750097695070805,2.167317334748176,2.421396556473254,0.8785608556775046,0.456549538527771,0.7893201444225395,0.7547192138384644,1.4460020768431983,0.31436562369893434
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.547945205479452,0.499409192751235,2.164352855784437,2.424717885244373,0.8776935689672086,0.45596847631646636,0.7911262951375115,0.7553925937430555,1.4504039883101254,0.3116088730294881
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5625,0.4978098887272985,2.1583624920952498,2.4278095057230114,0.8855388307087666,0.4561277450616894,0.7888691115323131,0.7542571201636628,1.4502662772719463,0.3131940468614499
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.435418915436492,0.8743013436230747,0.45806636478530144,0.7863145298647017,0.7532211944674949,1.4494923421097918,0.31376557972492897
206.0,3801.0,0.12135922330097088,0.05825242718446602,0.8203883495145632,0.0825242718446602,0.2912621359223301,0.5388349514563107,0.0825242718446602,1.5454545454545454,0.4995541684356423,2.187520720836463,2.4239605409563088,0.8735860863015968,0.45233021080339986,0.7863232592372013,0.7482050558853475,1.4511796108145343,0.3172457384767102
206.0,3801.0,0.12135922330097088,0.05339805825242718,0.825242718446602,0.0825242718446602,0.2961165048543689,0.5388349514563107,0.0825242718446602,1.5693430656934306,0.49698532996984746,2.1367205671564067,2.4271845182342067,0.8683951603920274,0.4556896395698299,0.7851733199883592,0.7498601082668241,1.4522949974213513,0.3227106892585391
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.435156684844574,0.8762660569924009,0.4587397795434821,0.7901387089210747,0.757140578716152,1.450249183708541,0.318391857601259
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4355717142667728,0.8805448512660293,0.45858141797820484,0.790285776671063,0.7560893907018849,1.4467092762135083,0.3090845959258248
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.4341154483787886,0.8747959007115806,0.4587476961867358,0.7866793184888734,0.7538381031014086,1.4505494505494505,0.315067601208566
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.435181226053166,0.8774503362883881,0.45286757891545854,0.7905936111669103,0.7537465626375112,1.4501116263094624,0.3125798594872674
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4338007299798914,0.8806719093633378,0.45479613949791087,0.7900973411840766,0.7543630416320473,1.4497936726272351,0.3190033999564159
206.0,3801.0,0.12135922330097088,0.06796116504854369,0.8106796116504855,0.0825242718446602,0.2815533980582524,0.5388349514563107,0.0825242718446602,1.5403726708074534,0.4999223542195798,2.2068258760318495,2.4100106026092543,0.8749800954441016,0.4484220544806956,0.7901290559115723,0.749985415212792,1.4524054982817869,0.31671887175185987
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.553191489361702,0.4989350360645821,2.1492191126553797,2.421094588881473,0.8798662572116354,0.45627899887538975,0.7916953195935635,0.7567807472187693,1.4498705780845556,0.31448183386856254
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5693430656934306,0.49698532996984746,2.1367205671564067,2.4291571593106034,0.8815004195218078,0.4566290785093208,0.7886481033516134,0.7547528971022206,1.450094485483594,0.3134101537339151
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.4986383946711771,2.1583624920952498,2.4290454752095365,0.8787220334420274,0.45607200732758846,0.789876676663176,0.7548443155272891,1.4532349407928609,0.3138149899069964
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.435159364091389,0.8782489971609998,0.4598625785194788,0.7874498977401523,0.755257965792403,1.4504550918770394,0.3163693797817434
205.0,3801.0,0.11707317073170732,0.05853658536585366,0.824390243902439,0.08292682926829269,0.28780487804878047,0.5414634146341464,0.08292682926829269,1.5472972972972974,0.4994481234521325,2.1702617153949575,2.426791250367026,0.8803322394542932,0.44771915220971936,0.786475381830069,0.7449721550060425,1.4497936726272351,0.3167052734964319
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.434402415066123,0.8787990877871391,0.4534686324437226,0.7924060255492711,0.7552531572074649,1.4502662772719463,0.31482776532710643
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5763888888888888,0.49585500236680435,2.1583624920952498,2.4289709504788113,0.8788208574190276,0.45629491741284844,0.7881966858967749,0.7535827256331389,1.4494324045407636,0.31201341071600325
207.0,3801.0,0.12560386473429952,0.057971014492753624,0.8164251207729468,0.0821256038647343,0.2946859903381642,0.5362318840579711,0.0821256038647343,1.5442176870748299,0.4997436674032821,2.167317334748176,2.4239718127279026,0.8777574596555737,0.4552430999808428,0.7892879363350064,0.7536453733992713,1.4483115093039283,0.3140310995828475
