"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"534",419,14349,0.0906921241050119,0.0429594272076372,0.866348448687351,0.045346062052506,0.477326968973747,0.329355608591885,0.0692124105011933,1.70746887966805,0.507230694260501,2.68304703823885,2.33706397399109,0.679944182919472,0.375841640681494,0.814949554640694,0.715588197829906,1.59878076315195,0.281553662139554
"535",419,14349,0.0883054892601432,0.035799522673031,0.875894988066826,0.0525059665871122,0.346062052505967,0.505966587112172,0.0644391408114559,1.7425,0.48660632372146,2.60205999132796,2.47266524230844,0.687494972974394,0.376908446163273,0.808227422293215,0.709683432892212,1.58727816248534,0.287278584467402
"536",420,14349,0.0880952380952381,0.0428571428571429,0.869047619047619,0.0428571428571429,0.352380952380952,0.507142857142857,0.0642857142857143,1.77111111111111,0.49366689499806,2.65321251377534,2.45108479895297,0.681614757494086,0.374691347825852,0.811414698565128,0.712530782030371,1.58276229633014,0.288525251888463
"537",420,14349,0.0880952380952381,0.0380952380952381,0.873809523809524,0.05,0.357142857142857,0.514285714285714,0.0714285714285714,1.77667493796526,0.483305225851641,2.60530504614111,2.46894624426786,0.683894266304613,0.373813510387269,0.813619223416329,0.715797005078268,1.60417756520439,0.289897143326037
"538",420,14349,0.0857142857142857,0.0523809523809524,0.861904761904762,0.0476190476190476,0.35,0.5,0.0642857142857143,1.79368029739777,0.521597804864428,2.73078227566639,2.43102438978631,0.689130237327216,0.374210105904228,0.813879557374481,0.716099002823849,1.61387654505396,0.289363600955636
"539",420,14349,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0452380952380952,0.352380952380952,0.495238095238095,0.0690476190476191,1.70588235294118,0.466407623256939,2.62838893005031,2.46077004380397,0.676096368649181,0.374485742863046,0.81492566404186,0.717355976192131,1.6138346643005,0.289748737883817
"540",420,14349,0.0880952380952381,0.0404761904761905,0.871428571428571,0.0523809523809524,0.523809523809524,0.328571428571429,0.0690476190476191,1.80092592592593,0.502614116810077,2.63548374681491,2.45364671091958,0.685449983347657,0.377158706344041,0.814544319569225,0.717743684246091,1.60084191535744,0.284449033094602
"541",420,14349,0.0857142857142857,0.0357142857142857,0.878571428571429,0.0452380952380952,0.519047619047619,0.326190476190476,0.0714285714285714,1.77777777777778,0.46560438100766,2.56702636615906,2.46616956631911,0.684140441426163,0.37824981370945,0.81110655283766,0.712647021679163,1.61722773755318,0.281226818676638
"542",420,14349,0.080952380952381,0.0428571428571429,0.876190476190476,0.0476190476190476,0.528571428571429,0.328571428571429,0.0666666666666667,1.77205882352941,0.459145319098124,2.61066016308988,2.45779655813618,0.677704222692329,0.376729026230317,0.813475097340123,0.7173213407743,1.61636971046771,0.286745883468191
"543",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0357142857142857,0.352380952380952,0.5,0.0690476190476191,1.72869955156951,0.497573089295241,2.64933485871214,2.45468811527397,0.684618656346052,0.369617364850707,0.814363995773177,0.715218170074102,1.61011085484711,0.290620325258951
"544",419,14349,0.0859188544152745,0.0429594272076372,0.871121718377088,0.0405727923627685,0.355608591885442,0.508353221957041,0.0692124105011933,1.77092511013216,0.479551417168217,2.6570558528571,2.45425456445013,0.681831680429012,0.374914311488846,0.814464101225178,0.715278527550075,1.60808796123742,0.288036658418105
"545",420,14349,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0571428571428571,0.528571428571429,0.328571428571429,0.0571428571428571,1.72,0.472788971703768,2.57403126772772,2.46760596903922,0.684280272358835,0.370915267654465,0.81527306124712,0.715422550094807,1.59692214388598,0.288434642540414
"546",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0452380952380952,0.457142857142857,0.328571428571429,0.0690476190476191,1.73289183222958,0.499291337841705,2.65609820201283,2.33338724792953,0.674693550919073,0.37527463115555,0.812819112968889,0.717512432912438,1.63112263801408,0.291997296967257
"547",420,14349,0.0833333333333333,0.0476190476190476,0.869047619047619,0.0547619047619048,0.35952380952381,0.483333333333333,0.0690476190476191,1.65042372881356,0.481769375220879,2.67394199863409,2.43742858108043,0.683452153496577,0.377200819138044,0.810929942586133,0.714248076484096,1.58758348512447,0.28674004851711
"548",419,14349,0.0835322195704057,0.0381861575178998,0.878281622911695,0.0548926014319809,0.525059665871122,0.329355608591885,0.0644391408114559,1.68811881188119,0.494894455241578,2.60638136511061,2.47021108702737,0.686303258901873,0.372418694674191,0.812343398690331,0.714960642712359,1.60185879178534,0.290079194322143
"549",420,14349,0.080952380952381,0.0428571428571429,0.876190476190476,0.0452380952380952,0.347619047619048,0.504761904761905,0.0642857142857143,1.71601941747573,0.45683314806337,2.61489721603313,2.46071121096415,0.686677694186348,0.371641809281913,0.814557017598462,0.714422704751593,1.61845136360259,0.286617894818871
"550",420,14349,0.0857142857142857,0.0476190476190476,0.866666666666667,0.05,0.34047619047619,0.514285714285714,0.0714285714285714,1.7594696969697,0.453643590959779,2.72263392253381,2.32856027989171,0.682410284165392,0.376796978644909,0.812274668895726,0.715365693715854,1.62525972098546,0.285569974251624
"551",419,14349,0.0859188544152745,0.0334128878281623,0.880668257756563,0.0525059665871122,0.522673031026253,0.329355608591885,0.0692124105011933,1.76986301369863,0.509978703365638,2.56229286445647,2.48134185259812,0.685747417662951,0.372785783464358,0.811980773662485,0.712193156057443,1.60385712141678,0.286530858909878
"552",420,14349,0.0880952380952381,0.0357142857142857,0.876190476190476,0.0523809523809524,0.528571428571429,0.323809523809524,0.0714285714285714,1.79319371727749,0.519090421085056,2.58206336291171,2.4633522138326,0.682257365944778,0.379507464413889,0.810493452835652,0.715525600495393,1.5850247054352,0.288836654757295
"553",420,14349,0.0833333333333333,0.0404761904761905,0.876190476190476,0.0452380952380952,0.328571428571429,0.526190476190476,0.0690476190476191,1.734335839599,0.453461280772165,2.60097289568675,2.47006850361416,0.680675823775453,0.375045108747975,0.812414181528105,0.715549609201967,1.60916432064009,0.290088914645842
"554",420,14349,0.080952380952381,0.0428571428571429,0.876190476190476,0.0571428571428571,0.352380952380952,0.488095238095238,0.0690476190476191,1.71744471744472,0.472145669541044,2.60959440922522,2.46987220658217,0.682115836508602,0.371494210666113,0.812126431084346,0.712127870512094,1.61112354521038,0.286954589261687
"555",420,14349,0.0880952380952381,0.05,0.861904761904762,0.0428571428571429,0.357142857142857,0.49047619047619,0.0690476190476191,1.73563218390805,0.498591569835624,2.71767050300226,2.43580660577822,0.682222295122245,0.37415207719233,0.816102641432847,0.717615577458351,1.62297758646282,0.287422904697981
"556",420,14349,0.0880952380952381,0.0452380952380952,0.866666666666667,0.0523809523809524,0.533333333333333,0.328571428571429,0.0690476190476191,1.71369294605809,0.548082324112165,2.68304703823885,2.45316541212674,0.68383139837519,0.374473586316317,0.815726302263684,0.716354249898113,1.57288668892214,0.284664821543267
"557",420,14349,0.0833333333333333,0.0404761904761905,0.876190476190476,0.0428571428571429,0.357142857142857,0.495238095238095,0.0714285714285714,1.70588235294118,0.483514034978424,2.59217675739587,2.4629755787908,0.68188605646173,0.374639370775504,0.813363940961022,0.715749976802769,1.60912794826748,0.291965225650319
"558",420,14349,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0523809523809524,0.526190476190476,0.326190476190476,0.0642857142857143,1.76923076923077,0.44278427065968,2.64542226934909,2.4628566980675,0.681696373675153,0.375527818672875,0.812298927177881,0.714669444113657,1.6111733512585,0.285746354529887
"559",420,14349,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0452380952380952,0.357142857142857,0.5,0.0619047619047619,1.80288461538462,0.500208482948206,2.61909333062674,2.46151623991928,0.678720421676397,0.374629425036806,0.813307033293429,0.716191838371308,1.58778193358268,0.28999619171465
"560",420,14349,0.0904761904761905,0.0404761904761905,0.869047619047619,0.0547619047619048,0.35952380952381,0.488095238095238,0.0714285714285714,1.81264108352144,0.493049449880823,2.64640372622307,2.45154828024004,0.678887830989333,0.375329485553283,0.814729350200446,0.71766334427436,1.61537327732331,0.287728964419804
"561",419,14349,0.0883054892601432,0.0429594272076372,0.86873508353222,0.0501193317422434,0.367541766109785,0.491646778042959,0.0644391408114559,1.69958847736626,0.497705907646404,2.68663626926229,2.44276504184342,0.68269497569592,0.375223229759631,0.816211117401697,0.718890143162462,1.60533934950179,0.291840415827782
"562",420,14349,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0404761904761905,0.352380952380952,0.504761904761905,0.0690476190476191,1.79223744292237,0.488057859668598,2.6414741105041,2.44578186391612,0.679512376956714,0.377039237107101,0.815968071334364,0.720694591593773,1.61488926112042,0.291834139616219
"563",420,14349,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0571428571428571,0.35,0.504761904761905,0.0642857142857143,1.72380952380952,0.577960170651024,2.6232492903979,2.465478707514,0.68334703319066,0.373463319967498,0.815726529318214,0.718047409412087,1.59667367616135,0.29102376613264
"564",420,14349,0.0857142857142857,0.0380952380952381,0.876190476190476,0.0452380952380952,0.364285714285714,0.49047619047619,0.0642857142857143,1.72448979591837,0.485716434906806,2.59328606702046,2.46224810337651,0.681447613528239,0.374878343683197,0.81398358554225,0.716889975947955,1.58094553162497,0.288927592482902
"565",420,14349,0.0833333333333333,0.0404761904761905,0.876190476190476,0.05,0.361904761904762,0.5,0.0666666666666667,1.69191919191919,0.473110208516884,2.59769518592551,2.45286306450592,0.679045172546077,0.37514834767843,0.810270737731763,0.714093171510189,1.62284220987154,0.289610174087453
"566",420,14349,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0428571428571429,0.342857142857143,0.509523809523809,0.0714285714285714,1.75700934579439,0.471007122572817,2.63144376901317,2.46076733602093,0.68110075000803,0.372082223659999,0.810066417204973,0.712980878005492,1.63498182619231,0.290965105715758
"567",419,14349,0.0859188544152745,0.0381861575178998,0.875894988066826,0.045346062052506,0.529832935560859,0.326968973747017,0.0620525059665871,1.77073170731707,0.505347396760611,2.61278385671974,2.45605866775722,0.681954495585151,0.373149115084167,0.809561527985382,0.712544863643841,1.61585909631391,0.291964361418527
"568",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0571428571428571,0.352380952380952,0.497619047619048,0.0642857142857143,1.69179600886918,0.485706004430243,2.65417654187796,2.44639145234465,0.677399124369112,0.373794155444784,0.81423057508383,0.71815026160953,1.60954293577299,0.29051820527845
"569",420,14349,0.0880952380952381,0.0476190476190476,0.864285714285714,0.0523809523809524,0.35952380952381,0.483333333333333,0.0642857142857143,1.71037181996086,0.491366700161761,2.70842090013471,2.44077532254247,0.683826158200881,0.372671382561753,0.812695883485642,0.715741986987739,1.59822306238185,0.290040300739936
"570",420,14349,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0571428571428571,0.354761904761905,0.502380952380952,0.0690476190476191,1.74170616113744,0.557492629743643,2.62531245096167,2.44358073716298,0.683200346289649,0.375356517817898,0.810676347714999,0.715537248624469,1.62299925205684,0.295890265734263
"571",420,14349,0.0904761904761905,0.0380952380952381,0.871428571428571,0.0452380952380952,0.521428571428571,0.326190476190476,0.0690476190476191,1.71634615384615,0.472187542264203,2.61909333062674,2.45440849462791,0.680968084493408,0.37565139923753,0.812757944676823,0.716503080027636,1.57163531114327,0.288291320744089
"572",420,14349,0.0880952380952381,0.0380952380952381,0.873809523809524,0.0571428571428571,0.526190476190476,0.328571428571429,0.0714285714285714,1.76980198019802,0.449956116300874,2.60638136511061,2.46419429933782,0.685311099436697,0.375517723409636,0.811113415496345,0.712944154994414,1.62514400386488,0.290030876211716
"573",419,14349,0.0835322195704057,0.0381861575178998,0.878281622911695,0.0477326968973747,0.362768496420048,0.491646778042959,0.0644391408114559,1.7593984962406,0.527872033276362,2.60097289568675,2.45956931528849,0.680870176814896,0.375236981917503,0.813695638001445,0.71350170543362,1.58442448233861,0.284190414640715
"574",420,14349,0.080952380952381,0.0476190476190476,0.871428571428571,0.0476190476190476,0.35952380952381,0.476190476190476,0.0666666666666667,1.7195652173913,0.525647050258523,2.66275783168157,2.4335429916078,0.681652799380806,0.374527779393454,0.813448630329353,0.716380990710961,1.61520651280902,0.290122134320294
"575",420,14349,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0428571428571429,0.366666666666667,0.49047619047619,0.0714285714285714,1.81735159817352,0.527044624561246,2.6414741105041,2.44476367623568,0.680915897240469,0.377306877965668,0.813241698797891,0.717756248071023,1.59978283660326,0.287022489480112
"576",420,14349,0.0904761904761905,0.0380952380952381,0.871428571428571,0.0595238095238095,0.528571428571429,0.328571428571429,0.0714285714285714,1.78985507246377,0.436576465721813,2.6170003411209,2.46705133982899,0.684510542517912,0.373296516380134,0.813328425210835,0.714571714138437,1.5777803177506,0.287971332995739
"577",420,14349,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0404761904761905,0.357142857142857,0.497619047619048,0.0690476190476191,1.69392523364486,0.476384228860456,2.63144376901317,2.46113468894455,0.677938295220376,0.3738031235661,0.811963107608752,0.715424708949732,1.61072043091195,0.291579406441292
"578",420,14349,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0547619047619048,0.528571428571429,0.328571428571429,0.0666666666666667,1.70243902439024,0.478632835416053,2.61278385671974,2.45484976379937,0.684221468594842,0.373846799837812,0.815035834755461,0.717803389274247,1.6128984322758,0.290236379702864
"579",419,14349,0.0883054892601432,0.0381861575178998,0.873508353221957,0.0525059665871122,0.465393794749403,0.329355608591885,0.0692124105011933,1.83179723502304,0.437083548163824,2.63748972951251,2.34385737145173,0.680602534926225,0.375355318312095,0.809593371608409,0.713347187863327,1.61099286807812,0.293937792701429
"580",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0476190476190476,0.366666666666667,0.495238095238095,0.0619047619047619,1.74603174603175,0.461114153573996,2.64443858946784,2.44351374349719,0.681397048432623,0.37520330874881,0.815060287337554,0.718261173419517,1.61287669184177,0.287208468175843
"581",420,14349,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0428571428571429,0.34047619047619,0.526190476190476,0.0690476190476191,1.74193548387097,0.462111077683229,2.5705429398819,2.47575680448171,0.683238060880745,0.376255492763205,0.81169002094751,0.714409810746044,1.61865757384826,0.285846525915548
"582",420,14349,0.0880952380952381,0.05,0.861904761904762,0.0571428571428571,0.516666666666667,0.326190476190476,0.0714285714285714,1.72623574144487,0.491020214438044,2.72098574415374,2.4465176693854,0.678898400112537,0.376213665001928,0.810725063026006,0.715370929756684,1.62096208513309,0.289753248945726
"583",419,14349,0.0859188544152745,0.0381861575178998,0.875894988066826,0.0429594272076372,0.362768496420048,0.498806682577566,0.0692124105011933,1.69565217391304,0.491211315718783,2.6170003411209,2.46079647221272,0.682824860206618,0.373272808647628,0.81293620363024,0.714653297308293,1.61426225837749,0.294157202825031
"584",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0476190476190476,0.347619047619048,0.502380952380952,0.0690476190476191,1.76600441501104,0.454078050655016,2.65609820201283,2.46215578580226,0.679724790938202,0.375218337058265,0.810942335729568,0.715544723341016,1.58122143747403,0.292698155112158
"585",420,14349,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0547619047619048,0.35,0.495238095238095,0.0690476190476191,1.70783847980998,0.562867092949395,2.62428209583567,2.45964151283596,0.685673955585372,0.37264319261629,0.810918559319996,0.714746913608363,1.57592401876645,0.292478750720119
"586",419,14349,0.0883054892601432,0.035799522673031,0.875894988066826,0.0525059665871122,0.365155131264916,0.491646778042959,0.0668257756563246,1.73,0.517464417674198,2.60205999132796,2.46228192539793,0.684712888489679,0.37373414937094,0.811448885631832,0.714104044955558,1.56625766871166,0.292367356135392
"587",420,14349,0.0880952380952381,0.0380952380952381,0.873809523809524,0.0547619047619048,0.345238095238095,0.514285714285714,0.0690476190476191,1.7549504950495,0.479712742337583,2.60638136511061,2.47285417000011,0.680212071752296,0.373555871595144,0.814752639521502,0.717707647178199,1.59634644960426,0.290972283807227
"588",420,14349,0.0857142857142857,0.0380952380952381,0.876190476190476,0.0523809523809524,0.514285714285714,0.328571428571429,0.0714285714285714,1.77604166666667,0.441749380566216,2.58433122436753,2.46948785713968,0.680138706287569,0.37342049710659,0.812445362890799,0.713788555233614,1.61861415567527,0.284056852642805
"589",420,14349,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0476190476190476,0.521428571428571,0.328571428571429,0.0714285714285714,1.73226544622426,0.536885038025453,2.64048143697042,2.46167787281134,0.680894743542363,0.375518776946071,0.810170776432144,0.710815176077765,1.61478804306905,0.286863307826491
"590",420,14349,0.0904761904761905,0.0452380952380952,0.864285714285714,0.0404761904761905,0.342857142857143,0.521428571428571,0.0690476190476191,1.7914979757085,0.504592080138693,2.69372694892365,2.45931181025728,0.68149851066293,0.374082658347869,0.812660136177594,0.715656726921146,1.63362930077691,0.291210080549581
"591",420,14349,0.0833333333333333,0.0357142857142857,0.880952380952381,0.0476190476190476,0.523809523809524,0.328571428571429,0.0690476190476191,1.77142857142857,0.459582112770985,2.54406804435028,2.47283855058762,0.679206161256491,0.37707720560311,0.814178048463818,0.718829760344597,1.58263294621027,0.291828375103846
"592",420,14349,0.0833333333333333,0.0452380952380952,0.871428571428571,0.0476190476190476,0.523809523809524,0.323809523809524,0.0714285714285714,1.7780269058296,0.517176134726487,2.64933485871214,2.43824292019315,0.679086200304317,0.377617878186713,0.814645087060534,0.718874685928502,1.57904857131869,0.28764523904314
"593",419,14349,0.0859188544152745,0.035799522673031,0.878281622911695,0.0501193317422434,0.367541766109785,0.491646778042959,0.0692124105011933,1.76590330788804,0.429947506067571,2.59439255037543,2.46918664196577,0.68374286180893,0.375471233823787,0.813211519627275,0.714343687036828,1.61953529346988,0.288360138885541
"594",419,14349,0.0835322195704057,0.0501193317422434,0.866348448687351,0.045346062052506,0.343675417661098,0.496420047732697,0.0620525059665871,1.69847328244275,0.510611635310668,2.71933128698373,2.44732289439937,0.68222933448602,0.373154596260548,0.81383698056847,0.715613921380752,1.59873384131317,0.291673612968253
"595",419,14349,0.081145584725537,0.0429594272076372,0.875894988066826,0.0477326968973747,0.348448687350835,0.503579952267303,0.0715990453460621,1.69655172413793,0.534403555692589,2.63848925695464,2.45277253991427,0.68491927885267,0.375439994602642,0.809797837820317,0.712044507234245,1.61048038164269,0.286999339709344
"596",420,14349,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0571428571428571,0.371428571428571,0.483333333333333,0.0714285714285714,1.74867724867725,0.517913429019231,2.57749179983723,2.46011399250716,0.684260974383236,0.373111571765439,0.815870504579742,0.718963988852974,1.58884741545074,0.289427734540358
"597",420,14349,0.0904761904761905,0.0380952380952381,0.871428571428571,0.0428571428571429,0.361904761904762,0.492857142857143,0.0690476190476191,1.79665071770335,0.468978457689116,2.62117628177504,2.47620236330443,0.679752220620157,0.374523080206892,0.813706625161091,0.713468760124339,1.62321038807295,0.286591329916485
"598",420,14349,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0380952380952381,0.523809523809524,0.326190476190476,0.0642857142857143,1.71391076115486,0.480723886626582,2.58092497567562,2.46739350769027,0.681702320375413,0.373843344690699,0.81293965066237,0.716096688653361,1.58221717744987,0.28945216620001
"599",420,14349,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0523809523809524,0.364285714285714,0.485714285714286,0.0666666666666667,1.71046228710462,0.485258322368537,2.61384182187607,2.45793057920359,0.682130623639528,0.375828094942756,0.813114717716325,0.716204633965426,1.61649307499907,0.296946505126785
"600",420,14349,0.0928571428571429,0.0428571428571429,0.864285714285714,0.0452380952380952,0.357142857142857,0.5,0.0666666666666667,1.71583514099783,0.535225274535458,2.66370092538965,2.4538397105182,0.682028213419177,0.376504555565664,0.810614146562338,0.712754895510018,1.61838295344866,0.288975228342819
"601",419,18423,0.0787589498806683,0.100238663484487,0.821002386634845,0.0644391408114559,0.508353221957041,0.33890214797136,0.0715990453460621,1.51348039215686,0.537948518172527,2.91169015875386,2.41264427378233,0.931337717645517,0.353980550620215,0.826040821031331,0.719618914310897,1.48085435256095,0.379999997882902
"602",416,18423,0.0721153846153846,0.0985576923076923,0.829326923076923,0.0649038461538462,0.286057692307692,0.569711538461538,0.0721153846153846,1.65136298421808,0.528336694346872,2.84323277809801,2.41192587517402,0.927984079607869,0.350658888798466,0.822043065581782,0.712675004532522,1.4789603090973,0.384807874423769
"603",418,18423,0.076555023923445,0.110047846889952,0.813397129186603,0.0645933014354067,0.478468899521531,0.339712918660287,0.0717703349282297,1.53545586107091,0.540908161997578,2.8394780473742,2.41183113706007,0.933992529133252,0.351785000616931,0.825930502100564,0.717865654624318,1.47927826332112,0.381671733339885
"604",419,18423,0.0787589498806683,0.100238663484487,0.821002386634845,0.0644391408114559,0.513126491646778,0.33890214797136,0.0715990453460621,1.59223300970874,0.540211513172758,2.85793526471943,2.41839383047135,0.933004694393501,0.354089223354959,0.826891902842521,0.720959017436968,1.47793470221533,0.37905653434664
"605",420,18423,0.080952380952381,0.1,0.819047619047619,0.0642857142857143,0.283333333333333,0.557142857142857,0.0714285714285714,1.54119318181818,0.515486205500743,2.84757265914211,2.41932558935087,0.931086940001759,0.355689835169236,0.827730869501931,0.722903507145702,1.48098645899109,0.378831292197026
"606",419,18423,0.081145584725537,0.107398568019093,0.81145584725537,0.0644391408114559,0.482100238663485,0.33890214797136,0.0715990453460621,1.51453488372093,0.508808367770453,2.83758843823551,2.4228286769125,0.935985972907816,0.352687941998599,0.827284674174401,0.720129231434441,1.47687810375797,0.381001467026055
"607",418,18423,0.076555023923445,0.0813397129186603,0.842105263157895,0.0645933014354067,0.303827751196172,0.555023923444976,0.0717703349282297,1.60625,0.519984049352088,2.80617997398389,2.44799762733681,0.93322855993462,0.35356843292521,0.824980285274755,0.717976461356334,1.47858747542825,0.381163092744343
"608",420,18423,0.080952380952381,0.128571428571429,0.79047619047619,0.0642857142857143,0.457142857142857,0.338095238095238,0.0714285714285714,1.52304394426581,0.524869241020879,2.9698816437465,2.36452634241924,0.933110545681244,0.354776671846594,0.827675257962496,0.722401258028743,1.47757934411216,0.38052638960285
"609",418,18423,0.076555023923445,0.12200956937799,0.801435406698565,0.0645933014354067,0.478468899521531,0.339712918660287,0.0717703349282297,1.52718676122931,0.506612726863226,2.92737036303902,2.37460895296294,0.932936737143878,0.35292350628872,0.825733348918268,0.718225175284615,1.47868066812319,0.382188563303428
"610",418,18423,0.076555023923445,0.0980861244019139,0.825358851674641,0.0645933014354067,0.299043062200957,0.57177033492823,0.0717703349282297,1.59295774647887,0.508551399285901,2.85125834871908,2.40866844937373,0.932592029813781,0.352730500390951,0.825288269337637,0.718035522549176,1.48167906780851,0.381984196556272
"611",419,18423,0.0787589498806683,0.107398568019093,0.813842482100239,0.0644391408114559,0.279236276849642,0.541766109785203,0.0715990453460621,1.57255936675462,0.538491011184171,2.87966920563205,2.42283527046825,0.930906709400213,0.352781182117996,0.827699001455778,0.720612492369761,1.48326198329707,0.380673322286998
"612",419,18423,0.081145584725537,0.0954653937947494,0.823389021479714,0.0644391408114559,0.295942720763723,0.551312649164678,0.0715990453460621,1.65569620253165,0.496310043394658,2.89762709129044,2.24136353520218,0.934533221127243,0.353916558324878,0.826259024794766,0.719863342735931,1.47707554489666,0.379245488317682
"613",418,18423,0.076555023923445,0.114832535885167,0.808612440191388,0.0645933014354067,0.27511961722488,0.557416267942584,0.0717703349282297,1.58053302433372,0.523411257354827,2.93601079571521,2.38674887659095,0.933866956161328,0.352144695063414,0.824866590972487,0.717153410109173,1.48080836432531,0.382978596206001
"614",417,18423,0.0743405275779376,0.100719424460432,0.824940047961631,0.0647482014388489,0.280575539568345,0.558752997601918,0.0719424460431655,1.55306427503737,0.526777314125149,2.82542611776782,2.42592032700505,0.93229627025052,0.350935169668,0.824344164208071,0.715392538903389,1.47988495668339,0.382680300374574
"615",419,18423,0.0787589498806683,0.105011933174224,0.816229116945107,0.0644391408114559,0.272076372315036,0.558472553699284,0.0715990453460621,1.57142857142857,0.52056387236683,2.89042101880091,2.4074363903357,0.934304237898132,0.353620991712402,0.826517715006558,0.719858601527723,1.47967308569224,0.381330605050031
"616",415,18423,0.072289156626506,0.110843373493976,0.816867469879518,0.0650602409638554,0.489156626506024,0.342168674698795,0.072289156626506,1.54604409857328,0.511066410532788,2.88705437805096,2.40454231035543,0.938297177676023,0.347970419787656,0.821124151222395,0.709801141862233,1.47971477747726,0.383459081888431
"617",418,18423,0.0789473684210526,0.107655502392345,0.813397129186603,0.0645933014354067,0.282296650717703,0.547846889952153,0.0717703349282297,1.57636122177955,0.548037152398579,2.8767949762007,2.42163402103847,0.932770431539696,0.352405661179207,0.826009575038797,0.718481988704087,1.48213909748052,0.383747475113116
"618",418,18423,0.076555023923445,0.102870813397129,0.820574162679426,0.0645933014354067,0.284688995215311,0.564593301435407,0.0717703349282297,1.61074705111402,0.506379089605393,2.88252453795488,2.41184011911227,0.932997723619522,0.351805237691956,0.825785452909136,0.718060956164911,1.47982597712441,0.380184891980095
"619",416,18423,0.0721153846153846,0.09375,0.834134615384615,0.0649038461538462,0.509615384615385,0.341346153846154,0.0721153846153846,1.55712270803949,0.522024159998399,2.85064623518307,2.4209765796451,0.934562601070162,0.350967988235068,0.8217837003166,0.712441116080562,1.48194297782471,0.380924246960049
"620",416,18423,0.0745192307692308,0.105769230769231,0.819711538461539,0.0649038461538462,0.276442307692308,0.548076923076923,0.0721153846153846,1.50396825396825,0.513381331023864,2.87852179550121,2.42751093252153,0.933483022910519,0.349564313482152,0.822421846690768,0.712505107980932,1.47962261503928,0.383182004454824
"621",417,18423,0.0767386091127098,0.0983213429256595,0.824940047961631,0.0647482014388489,0.28537170263789,0.565947242206235,0.0719424460431655,1.51898734177215,0.51933553278607,2.85186960072977,2.42026460039212,0.934624755224677,0.352673115464323,0.823928632243731,0.715913777213838,1.47861535758215,0.383615475195121
"622",418,18423,0.076555023923445,0.105263157894737,0.818181818181818,0.0645933014354067,0.270334928229665,0.559808612440191,0.0717703349282297,1.60079051383399,0.500711269414685,2.88024177589548,2.23442118442157,0.934077828188102,0.352898947764121,0.824646287114906,0.717224191658431,1.47708201114167,0.380713262420683
"623",414,18423,0.070048309178744,0.108695652173913,0.821256038647343,0.0652173913043478,0.473429951690821,0.342995169082126,0.072463768115942,1.54177215189873,0.528193130878662,2.89762709129044,2.41727212234261,0.932702046196953,0.346691832966296,0.819630395582303,0.707065013020237,1.47820436264006,0.385275506544374
"624",418,18423,0.0789473684210526,0.0885167464114833,0.832535885167464,0.0645933014354067,0.5,0.339712918660287,0.0717703349282297,1.6066763425254,0.503489695317843,2.83821922190763,2.44086084839673,0.935545044706436,0.35253914486315,0.825044442469867,0.71731740548061,1.48038492607031,0.380418119804908
"625",417,18423,0.0767386091127098,0.100719424460432,0.822541966426859,0.0647482014388489,0.266187050359712,0.565947242206235,0.0719424460431655,1.58872077028886,0.537860661644687,2.86153441085904,2.4101151879238,0.933042225614721,0.352069318699658,0.823183972399178,0.714713669506172,1.48214661522273,0.384047134746339
"626",418,18423,0.0789473684210526,0.124401913875598,0.796650717703349,0.0645933014354067,0.272727272727273,0.564593301435407,0.0717703349282297,1.51216814159292,0.532307447488472,2.95616843047536,2.37629315475224,0.935830062294139,0.352973495148371,0.825654999318697,0.718579777732979,1.48201312603096,0.384279763832277
"627",417,18423,0.0767386091127098,0.107913669064748,0.815347721822542,0.0647482014388489,0.278177458033573,0.558752997601918,0.0719424460431655,1.50261096605744,0.554829984049033,2.8842287696326,2.41386628275521,0.938315692039701,0.351155961100159,0.824993832688324,0.716235047162417,1.48216041578873,0.383041611049915
