S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5664335664335665,0.4973088217772459,2.155336037465062,2.4237886389431957,0.9168800017959355,0.44843934536845886,0.7873048982757297,0.7441738310598595,1.4336464560204953,0.3127499559759646
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.43398791219082,0.9165689937410121,0.44982831954735086,0.7870523448534555,0.7446388919870532,1.4363791631084544,0.31190276255207394
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30917874396135264,0.5362318840579711,0.0821256038647343,1.5877862595419847,0.4941228281998405,2.1172712956557644,2.4326537669103474,0.9173328111667974,0.4482099803515645,0.787461614832271,0.7441600129243268,1.4331166609647623,0.313953639358971
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6106870229007633,0.4894662569334615,2.1172712956557644,2.4328646402265117,0.9165035723415784,0.4479422393951972,0.7885186368976691,0.7448966224272275,1.43325927191933,0.31459511089641984
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5633802816901408,0.4977223118871351,2.1522883443830563,2.4262936344799693,0.9181327397998018,0.44996545762918155,0.7870871846261508,0.7448229942588344,1.43325927191933,0.31140724213081566
206.0,3912.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.0825242718446602,0.3106796116504854,0.5388349514563107,0.0825242718446602,1.6124031007751938,0.4891011768952413,2.110589710299249,2.4397645746499474,0.919904714965076,0.44767349140330914,0.7842153456552511,0.7396874188516704,1.4324833133664214,0.31559477117715423
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6076923076923078,0.49015349353767895,2.113943352306837,2.432823658818678,0.9135010061437672,0.44837819283624175,0.787627004035151,0.7445376163333605,1.43325927191933,0.31347718321523105
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30917874396135264,0.5362318840579711,0.0821256038647343,1.6015037593984962,0.4914395925155201,2.123851640967086,2.4329231900962696,0.9162875681528935,0.44806465511260746,0.7873527871996957,0.7439250653502493,1.4337431693989071,0.31097366171124236
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.4333887043321534,0.9161043347468213,0.4484546321985552,0.787596540212636,0.7444731610168469,1.4333561175666438,0.3120261769992588
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.625,0.48602517675625084,2.1072099696478683,2.4337616036396494,0.91654431487741,0.4497978387399106,0.7875094942262092,0.7451864626237851,1.4331623931623931,0.31342679790234784
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5902777777777777,0.49349891696049447,2.1583624920952498,2.4232071376956923,0.9168922437708708,0.4478580591797049,0.7867343606553721,0.7432566714011292,1.4341072038238307,0.3097077610462545
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6015037593984962,0.4914395925155201,2.123851640967086,2.4350721477354047,0.9171503808479518,0.44926408985179667,0.7879750783618518,0.745043856935337,1.43325927191933,0.3122576284413618
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.432345388381108,0.9157288271450257,0.4493403785101118,0.7873397268729397,0.7449564399557286,1.4336464560204953,0.31433130505172363
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.4334962088531915,0.915188860704068,0.44869151146529185,0.7873527871996957,0.7443488385733185,1.4337205329689102,0.3135606347124514
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5704225352112675,0.49676809841417724,2.1522883443830563,2.4263863462782767,0.9144261916788669,0.449767355866781,0.7869303935021382,0.7449518387779095,1.4335497096002734,0.3116899764556288
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.618320610687023,0.4876634284985996,2.1172712956557644,2.432821770720531,0.9165052704272658,0.4499654576291815,0.7863726607678221,0.7443902816948719,1.4341813214956463,0.31180559846481387
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6106870229007633,0.4894662569334615,2.1172712956557644,2.4306965207672824,0.915363323101585,0.44955391788027294,0.7862200868400009,0.7439941752797825,1.4335497096002734,0.31198673603265237
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30917874396135264,0.5362318840579711,0.0821256038647343,1.621212121212121,0.48693311969721415,2.12057393120585,2.4338038586975324,0.9170335017505437,0.44879844821696346,0.7873658473098153,0.7444823692608611,1.4342779105496757,0.3122585921631448
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.4325984861499603,0.9165451590327043,0.4493556346875601,0.7868694107388365,0.7445744454376338,1.433839849752433,0.3143585273388442
207.0,3912.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5492957746478873,0.49932528644576735,2.1522883443830563,2.426342878627189,0.914132703448552,0.44752883913380215,0.7884229977687193,0.7447585636404253,1.43325927191933,0.313519874033678
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.606060606060606,0.49048310438605275,2.12057393120585,2.4344812348740215,0.9154489171952672,0.44781979021430973,0.7885403714456108,0.7448782160674272,1.4336978810663021,0.3143604381020554
207.0,3912.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.623076923076923,0.4864901126393891,2.113943352306837,2.4317843061088356,0.9147000703066372,0.44950816798358034,0.7866210749654334,0.7446112727203087,1.4336464560204953,0.3137931727708996
206.0,3912.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.0825242718446602,0.3058252427184466,0.5388349514563107,0.0825242718446602,1.6030534351145038,0.4911429262911169,2.1172712956557644,2.4393779692712467,0.9197523172068666,0.44766587152594706,0.784924044524366,0.740300515759959,1.4334074200718072,0.3165712946670804
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4351629147340144,0.880264788029673,0.45934105557229327,0.7882473680831703,0.755229113823526,1.4487334137515078,0.31258796472203576
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.434010469604389,0.8777670011021608,0.46183270388892317,0.7869793342301933,0.7559020394942582,1.4489585126527802,0.3134815570310573
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.4354532954537724,0.8792979085819637,0.46262625509788863,0.7867531791322355,0.7561422249572716,1.4505664263645726,0.312357748803802
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4366954038111532,0.8796739158050928,0.4576380336157896,0.7887033612027515,0.7545315224141279,1.450660717350266,0.3112209253807604
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4351151646132547,0.8830381435798478,0.4615337868260792,0.7865131066809092,0.7551810247591747,1.4494324045407636,0.31152522600767013
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.434278782630351,0.8777774369316952,0.46103778679931506,0.7878095507746227,0.7557963337095566,1.4458852005532503,0.3103203536295603
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4352824646120177,0.8808950347830775,0.4610692947279737,0.7884638825454809,0.7568143387306059,1.4493551160791058,0.31370716106896845
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.49863839467117715,2.1583624920952498,2.428653586893934,0.8781801473018229,0.4613370252387551,0.7869839489636581,0.7559116483780689,1.4523891371605362,0.3153261164987222
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.435094367032422,0.8748577608816934,0.46048604906593543,0.787270009609542,0.7550415491522968,1.4506437768240343,0.3141867804697706
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.434115892522904,0.8778083257693498,0.4613055355965322,0.7846824531305411,0.7537417444103972,1.4480441151128727,0.31514485281819554
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.436890160796481,0.8818166445448639,0.4614865716960898,0.788813865292288,0.7564015395933746,1.4498365169506109,0.31088127299427365
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5416666666666667,0.49999999999999994,2.1583624920952498,2.429457045561205,0.8823111752748137,0.46051759474367043,0.7878602578649964,0.755532004545061,1.4464223988938818,0.31070401382412094
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.434587161286512,0.8779185434893735,0.4614472220640567,0.7866008339561571,0.7546229676575236,1.448578811369509,0.30904014008314756
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.435324526102098,0.8726541893675205,0.45968880327870953,0.7892143129134265,0.7562238706368172,1.4491656631687597,0.31231275111405365
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.433484320732158,0.8802276811619789,0.4617855193216254,0.7851451422217881,0.7543967407986327,1.4499570815450644,0.3150394388956666
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5909090909090908,0.4935391034500526,2.12057393120585,2.4349834386269107,0.8778557891605034,0.4587556126933737,0.7883947886453637,0.7550848374425325,1.4496990541702492,0.3133572509577804
207.0,3801.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.5777777777777777,0.4957531081885489,2.130333768495006,2.4354652089555624,0.883728109116187,0.46247707716840436,0.7882243311297042,0.7573468049996238,1.4530472103004293,0.31553518271615755
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4346674074631434,0.8745188354996378,0.45960979281283965,0.7866654688462008,0.7538140145834082,1.4471685082872927,0.311867961452102
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.43464943499775,0.87713488431113,0.4611244284227377,0.7862452470831355,0.754545961873554,1.4531410916580845,0.31249231159800034
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4349984417327937,0.8805713945962718,0.4623121402953783,0.7857369866863606,0.7541993385472843,1.451081359423275,0.30952322636462404
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4349903301856077,0.8770009430816876,0.4622257213019497,0.7868639570977446,0.7558972350065478,1.4552943195469368,0.3137358161500549
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.435556651479205,0.8783210450477236,0.4623278511041312,0.7870070222250934,0.7558972350065478,1.4502662772719463,0.31218738431908855
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.4986383946711771,2.1583624920952498,2.426624148544144,0.876229268933449,0.46206069470511235,0.786711633373604,0.7559260614747679,1.4494923421097918,0.31396499521706867
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4351333342708505,0.8804785303736298,0.46055702380234187,0.7850433740193595,0.7535538095228903,1.4491059147180192,0.31238251730109545
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.433528018911264,0.8765190088080708,0.45976780016673957,0.7875513549691526,0.7555896842495264,1.4500171762281002,0.31599986185790585
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5555555555555556,0.4986383946711771,2.1583624920952498,2.427154812705047,0.8774661058754483,0.45966510156494034,0.786462312733083,0.753399571524525,1.4466724286949006,0.31205043070558514
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4355468656839814,0.876925323151153,0.4611874302888981,0.7884362457120319,0.7565023601687997,1.4517069823297306,0.3138431004584795
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4347124085759893,0.8800385354759904,0.4612031794107098,0.7900697614894121,0.7585542598548756,1.4489936349561328,0.314557547629938
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.43548951568239,0.8770342661705395,0.4625320430559117,0.788362542752966,0.7574331156094045,1.448638400551534,0.3128953454453472
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5486111111111112,0.4993682878083941,2.1583624920952498,2.429474142594418,0.8820450099945144,0.46053336677223033,0.7867993385133406,0.75467590457602,1.4489409333562941,0.31178008186720824
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4363381820641488,0.8774026209405584,0.4617304645655273,0.7897755181529063,0.7580034773831477,1.4482758620689655,0.31316966369272375
207.0,3801.0,0.12560386473429952,0.05314009661835749,0.821256038647343,0.0821256038647343,0.2995169082125604,0.5362318840579711,0.0821256038647343,1.5486111111111112,0.4993682878083941,2.1583624920952498,2.4307522194499613,0.8760715378831911,0.4607935273034152,0.7857092539360546,0.7537851073456838,1.4474184078742878,0.3095768181912507
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4343117289274385,0.8771118379298201,0.46244566515655644,0.7847287343160786,0.7546037169482455,1.4502402196293753,0.3134948083738874
207.0,3801.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.0821256038647343,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.586466165413534,0.4943287390549321,2.123851640967086,2.4346881519803616,0.8780352144164462,0.4636378254838813,0.7839740103042937,0.7545074560343364,1.449974257765574,0.3129523764290448
